Discrete_Time;Time;Acquisition_Number;Sm;Enc_Position;ActTemp_1;ActPos_1;ActVel_1;ActCur_1;VelRef_1;IsdIstwert_1;UsqRegleeausgang_1;UsdRegleeausgang_1;StellwertU_1;ActTemp_2;ActPos_2;ActVel_2;ActCur_2;VelRef_2;IsdIstwert_2;UsqRegleeausgang_2;UsdRegleeausgang_2;StellwertU_2;Board1Acc1X;Board1Acc1Y;Board1Acc1Z;Board1Acc2X;Board1Acc2Y;Board1Acc2Z;Board1Acc3X;Board1Acc3Y;Board1Acc3Z;Board2Acc1X;Board2Acc1Y;Board2Acc1Z;Board2Acc2X;Board2Acc2Y;Board2Acc2Z;Board2Acc3X;Board2Acc3Y;Board2Acc3Z;Board3Acc1X;Board3Acc1Y;Board3Acc1Z;Board3Acc2X;Board3Acc2Y;Board3Acc2Z;Board3Acc3X;Board3Acc3Y;Board3Acc3Z
356996;2022-07-22 15:31:22.220;51;218;9535541;38;4135368872.0;1085.908203125;-23.08104;1114.68878963079;-0.1357344;-8.613176;2.600701;0.3653355;37;160243826.0;1064.76936848958;22.48971;1114.68878963079;-0.5493979;18.0107;6.557761;0.576604;0.578003;0.4705811;0.5408936;0.609253;0.2303467;-0.7208252;-0.8887939;0.1990967;0.5955811;-0.9844971;-0.07824707;-0.5216065;0.08190918;0.7576905;0.593628;1.136597;0.2440186;0.546753;-0.4083252;0.7010498;-0.6153565;-0.8497314;0.4549561;-0.1934815;-0.8048096;-0.04504395;-0.3438721
356996;2022-07-22 15:31:22.220;51;218;9535541;38;4135368872.0;1085.908203125;-26.5532;1115.91980897824;-0.1357344;-8.613176;2.600701;0.3653355;37;160244113.0;1062.03295898438;26.27205;1115.91980897824;0.3587506;19.54139;4.052785;0.6191123;0.578003;0.4705811;0.5408936;0.609253;0.2303467;-0.7208252;-0.8887939;0.1990967;0.5955811;-0.9844971;-0.07824707;-0.5216065;0.08190918;0.7576905;0.593628;1.136597;0.2440186;0.546753;-0.4083252;0.7010498;-0.6153565;-0.8497314;0.4549561;-0.1934815;-0.8048096;-0.04504395;-0.3438721
356997;2022-07-22 15:31:22.221;51;218;9535614;38;4135368281.0;1084.70125325521;-26.5532;1117.14807964195;-1.463691;-17.87848;5.616329;0.3511377;37;160244404.0;1063.04085286458;26.27205;1117.14807964195;1.125442;6.485811;2.180804;0.6239825;0.4744873;0.3631592;0.5858155;0.1619873;-0.01574707;-0.1895752;-0.7384033;-0.1563721;0.6131592;-0.9005127;-0.005981446;-0.560669;0.06433106;0.6737061;0.5740967;0.9471436;0.1346436;0.3905029;-0.09191895;0.8905029;-0.4571533;-0.8731689;0.3865967;-0.2384033;-0.8302002;-0.04504395;-1.134888
356997;2022-07-22 15:31:22.221;51;218;9535614;38;4135367681.0;1090.17635091146;-26.5532;1118.37359265293;0.4843111;0.8429394;0.6476051;0.386507;37;160244691.0;1059.77547200521;26.27205;1118.37359265293;1.43592;4.049861;1.818101;0.6257214;0.4744873;0.3631592;0.5858155;0.1619873;-0.01574707;-0.1895752;-0.7384033;-0.1563721;0.6131592;-0.9005127;-0.005981446;-0.560669;0.06433106;0.6737061;0.5740967;0.9471436;0.1346436;0.3905029;-0.09191895;0.8905029;-0.4571533;-0.8731689;0.3865967;-0.2384033;-0.8302002;-0.04504395;-1.134888
356997;2022-07-22 15:31:22.221;51;218;9535614;38;4135367681.0;1090.17635091146;-26.5532;1119.59633903228;0.4843111;0.8429394;0.6476051;0.386507;37;160244691.0;1059.77547200521;26.27205;1119.59633903228;1.43592;4.049861;1.818101;0.6257214;0.4744873;0.3631592;0.5858155;0.1619873;-0.01574707;-0.1895752;-0.7384033;-0.1563721;0.6131592;-0.9005127;-0.005981446;-0.560669;0.06433106;0.6737061;0.5740967;0.9471436;0.1346436;0.3905029;-0.09191895;0.8905029;-0.4571533;-0.8731689;0.3865967;-0.2384033;-0.8302002;-0.04504395;-1.134888
356997;2022-07-22 15:31:22.221;51;218;9535614;38;4135367391.0;1084.68041992187;-32.64879;1120.81630979126;1.004682;-4.919634;-0.2608073;0.3713041;37;160244986.0;1064.92797851563;31.62295;1120.81630979126;0.8231098;16.33669;3.338833;0.650225;0.4744873;0.3631592;0.5858155;0.1619873;-0.01574707;-0.1895752;-0.7384033;-0.1563721;0.6131592;-0.9005127;-0.005981446;-0.560669;0.06433106;0.6737061;0.5740967;0.9471436;0.1346436;0.3905029;-0.09191895;0.8905029;-0.4571533;-0.8731689;0.3865967;-0.2384033;-0.8302002;-0.04504395;-1.134888
356998;2022-07-22 15:31:22.222;51;218;9535696;38;4135366494.0;1090.73567708333;-32.64879;1124.45947831041;0.9373985;-10.867485;-0.7751377;0.3481243;37;160246141.0;1060.58447265625;31.62295;1124.45947831041;-1.966588;-11.184265;10.515196;0.5819351;0.2752686;0.2987061;0.5447998;-0.12316895;-0.09387207;-0.5723877;-0.7052002;-0.1641846;0.484253;-0.8887939;0.12097168;-0.5684815;0.04479981;0.8006592;0.5545655;0.9295654;0.07995606;0.4237061;-0.3184815;0.7576905;-0.5274658;-0.8243408;0.5233155;-0.2130127;-0.685669;-0.0802002;-0.05285645
356998;2022-07-22 15:31:22.222;51;218;9535696;38;4135366196.0;1090.65991210938;-37.54665;1125.66825650294;-0.2181656;11.641951;2.980252;0.4014703;37;160246434.0;1063.53287760417;40.10042;1125.66825650294;-2.021773;-6.004789;10.567878;0.5886696;0.2752686;0.2987061;0.5447998;-0.12316895;-0.09387207;-0.5723877;-0.7052002;-0.1641846;0.484253;-0.8887939;0.12097168;-0.5684815;0.04479981;0.8006592;0.5545655;0.9295654;0.07995606;0.4237061;-0.3184815;0.7576905;-0.5274658;-0.8243408;0.5233155;-0.2130127;-0.685669;-0.0802002;-0.05285645
356998;2022-07-22 15:31:22.222;51;218;9535696;38;4135366797.0;1085.16105143229;-32.64879;1122.03349593126;1.032284;-31.30622;-0.8792799;0.3121307;37;160245563.0;1061.6494140625;31.62295;1122.03349593126;-0.2544335;23.96416;5.544613;0.6678624;0.2752686;0.2987061;0.5447998;-0.12316895;-0.09387207;-0.5723877;-0.7052002;-0.1641846;0.484253;-0.8887939;0.12097168;-0.5684815;0.04479981;0.8006592;0.5545655;0.9295654;0.07995606;0.4237061;-0.3184815;0.7576905;-0.5274658;-0.8243408;0.5233155;-0.2130127;-0.685669;-0.0802002;-0.05285645
356998;2022-07-22 15:31:22.222;51;218;9535696;38;4135366494.0;1090.73567708333;-32.64879;1123.24788844377;0.9373985;-10.867485;-0.7751377;0.3481243;37;160245851.0;1060.17903645833;31.62295;1123.24788844377;-0.8885972;4.455832;7.388901;0.6227719;0.2752686;0.2987061;0.5447998;-0.12316895;-0.09387207;-0.5723877;-0.7052002;-0.1641846;0.484253;-0.8887939;0.12097168;-0.5684815;0.04479981;0.8006592;0.5545655;0.9295654;0.07995606;0.4237061;-0.3184815;0.7576905;-0.5274658;-0.8243408;0.5233155;-0.2130127;-0.685669;-0.0802002;-0.05285645
356999;2022-07-22 15:31:22.223;51;218;9535770;38;4135365595.0;1095.11661783854;-37.54665;1126.87421398319;-3.209816;-10.830156;10.470276;0.36831;37;160246729.0;1067.44921875;40.10042;1126.87421398319;-1.001274;5.274467;7.938392;0.6091132;0.3377686;0.1561279;0.593628;-0.2774658;0.07995606;-0.6016846;-0.466919;-0.2423096;0.4705811;-0.8341065;0.03308106;-0.576294;-0.04309082;0.7010498;0.5545655;0.8651123;0.03698731;0.5682373;-0.6641846;0.7088623;-0.3067627;-0.8067627;0.5330811;0.1678467;-0.7735596;0.05261231;-1.05481
356999;2022-07-22 15:31:22.223;51;218;9535770;38;4135365294.0;1096.59684244792;-37.54665;1128.07734170313;-1.991621;-6.910961;6.553735;0.3798804;37;160247022.0;1068.27164713542;40.10042;1128.07734170313;-0.05192694;-0.4843993;5.408555;0.6097801;0.3377686;0.1561279;0.593628;-0.2774658;0.07995606;-0.6016846;-0.466919;-0.2423096;0.4705811;-0.8341065;0.03308106;-0.576294;-0.04309082;0.7010498;0.5545655;0.8651123;0.03698731;0.5682373;-0.6641846;0.7088623;-0.3067627;-0.8067627;0.5330811;0.1678467;-0.7735596;0.05261231;-1.05481
356999;2022-07-22 15:31:22.223;51;218;9535770;38;4135365294.0;1096.59684244792;-37.54665;1129.27763060481;-1.991621;-6.910961;6.553735;0.3798804;37;160247319.0;1072.96232096354;40.10042;1129.27763060481;0.4491566;-2.890041;4.442931;0.6112437;0.3377686;0.1561279;0.593628;-0.2774658;0.07995606;-0.6016846;-0.466919;-0.2423096;0.4705811;-0.8341065;0.03308106;-0.576294;-0.04309082;0.7010498;0.5545655;0.8651123;0.03698731;0.5682373;-0.6641846;0.7088623;-0.3067627;-0.8067627;0.5330811;0.1678467;-0.7735596;0.05261231;-1.05481
356999;2022-07-22 15:31:22.223;51;218;9535770;38;4135364992.0;1098.52807617188;-35.95755;1130.47507162039;-0.263962;4.674286;2.670586;0.4312702;37;160247616.0;1076.10913085938;34.49958;1130.47507162039;0.4330461;10.054852;4.666926;0.6369855;0.3377686;0.1561279;0.593628;-0.2774658;0.07995606;-0.6016846;-0.466919;-0.2423096;0.4705811;-0.8341065;0.03308106;-0.576294;-0.04309082;0.7010498;0.5545655;0.8651123;0.03698731;0.5682373;-0.6641846;0.7088623;-0.3067627;-0.8067627;0.5330811;0.1678467;-0.7735596;0.05261231;-1.05481
357000;2022-07-22 15:31:22.224;51;218;9535836;38;4135364082.0;1105.41780598958;-35.95755;1134.05021652352;0.4060461;-6.83333;1.156294;0.4755965;37;160248505.0;1081.81119791667;34.49958;1134.05021652352;-1.245687;-5.081004;9.09012;0.6020985;0.546753;0.2596436;0.7615967;0.4862061;0.5701905;-0.9180908;-0.404419;-0.06848145;0.5682373;-0.8087158;-0.0177002;-0.5743408;-0.1759033;0.8201905;0.4080811;0.7713623;0.1463623;0.5233155;-0.232544;0.828003;-0.3087158;-0.8634033;0.3026123;0.2869873;-0.7110596;-0.09973145;-0.7716065
357000;2022-07-22 15:31:22.224;51;218;9535836;38;4135363779.0;1105.8408203125;-34.40902;1135.23617511812;0.11758903;3.273302;2.283812;0.5169468;37;160248812.0;1090.79744466146;32.97002;1135.23617511812;-2.184741;10.66783;11.331196;0.6336167;0.546753;0.2596436;0.7615967;0.4862061;0.5701905;-0.9180908;-0.404419;-0.06848145;0.5682373;-0.8087158;-0.0177002;-0.5743408;-0.1759033;0.8201905;0.4080811;0.7713623;0.1463623;0.5233155;-0.232544;0.828003;-0.3087158;-0.8634033;0.3026123;0.2869873;-0.7110596;-0.09973145;-0.7716065
357000;2022-07-22 15:31:22.224;51;218;9535836;38;4135364387.0;1101.49422200521;-35.95755;1131.66965567213;0.5726105;-12.221277;1.062111;0.434505;37;160247908.0;1074.40836588542;34.49958;1131.66965567213;0.04928113;12.311862;5.36172;0.6424529;0.546753;0.2596436;0.7615967;0.4862061;0.5701905;-0.9180908;-0.404419;-0.06848145;0.5682373;-0.8087158;-0.0177002;-0.5743408;-0.1759033;0.8201905;0.4080811;0.7713623;0.1463623;0.5233155;-0.232544;0.828003;-0.3087158;-0.8634033;0.3026123;0.2869873;-0.7110596;-0.09973145;-0.7716065
357000;2022-07-22 15:31:22.224;51;218;9535836;38;4135364082.0;1105.41780598958;-35.95755;1132.86137367236;0.4060461;-6.83333;1.156294;0.4755965;37;160248206.0;1078.20361328125;34.49958;1132.86137367236;-0.5171095;-2.059391;6.86812;0.6120854;0.546753;0.2596436;0.7615967;0.4862061;0.5701905;-0.9180908;-0.404419;-0.06848145;0.5682373;-0.8087158;-0.0177002;-0.5743408;-0.1759033;0.8201905;0.4080811;0.7713623;0.1463623;0.5233155;-0.232544;0.828003;-0.3087158;-0.8634033;0.3026123;0.2869873;-0.7110596;-0.09973145;-0.7716065
357001;2022-07-22 15:31:22.225;51;218;9535897;38;4135363166.0;1111.8662109375;-34.40902;1136.41924033874;-2.025925;-11.299923;7.681744;0.5294737;37;160249098.0;1081.69612630208;32.97002;1136.41924033874;-1.990448;14.784361;10.366504;0.6394597;0.2420654;0.1365967;0.7088623;0.656128;0.6229248;-0.7891846;-0.2716065;-0.01965332;0.3260498;-0.7872315;0.009643555;-0.4708252;-0.11535645;0.8494873;0.3572998;0.8104248;0.08190918;0.578003;-1.214966;0.4354248;-0.1798096;-0.7911377;0.5408936;0.07019043;-0.7559815;0.11315918;-0.6778565
357001;2022-07-22 15:31:22.225;51;218;9535897;38;4135362861.0;1113.55883789063;-34.40902;1137.59940305806;-2.293197;-7.225668;7.996918;0.5591027;37;160249404.0;1089.79654947917;32.97002;1137.59940305806;-0.8343727;1.01206;7.264372;0.6046893;0.2420654;0.1365967;0.7088623;0.656128;0.6229248;-0.7891846;-0.2716065;-0.01965332;0.3260498;-0.7872315;0.009643555;-0.4708252;-0.11535645;0.8494873;0.3572998;0.8104248;0.08190918;0.578003;-1.214966;0.4354248;-0.1798096;-0.7911377;0.5408936;0.07019043;-0.7559815;0.11315918;-0.6778565
357001;2022-07-22 15:31:22.225;51;218;9535897;38;4135362861.0;1113.55883789063;-34.40902;1138.77665413879;-2.293197;-7.225668;7.996918;0.5591027;37;160249404.0;1089.79654947917;32.97002;1138.77665413879;-0.8343727;1.01206;7.264372;0.6046893;0.2420654;0.1365967;0.7088623;0.656128;0.6229248;-0.7891846;-0.2716065;-0.01965332;0.3260498;-0.7872315;0.009643555;-0.4708252;-0.11535645;0.8494873;0.3572998;0.8104248;0.08190918;0.578003;-1.214966;0.4354248;-0.1798096;-0.7911377;0.5408936;0.07019043;-0.7559815;0.11315918;-0.6778565
357001;2022-07-22 15:31:22.225;51;218;9535897;38;4135362554.0;1115.96549479167;-33.30348;1139.95098443375;-1.314286;-0.01799727;5.602033;0.595672;37;160249701.0;1089.32088216146;33.2739;1139.95098443375;0.6052031;-2.948797;4.231097;0.5694201;0.2420654;0.1365967;0.7088623;0.656128;0.6229248;-0.7891846;-0.2716065;-0.01965332;0.3260498;-0.7872315;0.009643555;-0.4708252;-0.11535645;0.8494873;0.3572998;0.8104248;0.08190918;0.578003;-1.214966;0.4354248;-0.1798096;-0.7911377;0.5408936;0.07019043;-0.7559815;0.11315918;-0.6778565
357002;2022-07-22 15:31:22.226;51;218;9535967;38;4135361025.0;1116.40454101562;-34.04764;1144.6189144638;0.03111988;-9.938713;2.711612;0.6460099;37;160251203.0;1096.51131184896;34.51595;1144.6189144638;-1.111802;10.557344;8.796356;0.4802178;0.08386231;0.12097168;0.7362061;0.4862061;0.7147217;-0.8751221;-0.3614502;-0.1583252;0.2401123;-0.9434814;-0.009887695;-0.4884033;-0.1915283;0.9256592;0.3280029;0.6151123;-0.1114502;0.4451905;-0.5938721;0.8182373;-0.12121582;-0.9239502;0.3963623;0.3260498;-0.8790283;0.03112793;-0.9337158
357002;2022-07-22 15:31:22.226;51;218;9535967;38;4135361942.0;1117.74536132813;-33.30348;1141.12238478578;0.5515114;-11.148332;1.036286;0.6406056;37;160250304.0;1094.48583984375;33.2739;1141.12238478578;0.79575;17.64515;3.580816;0.5681834;0.08386231;0.12097168;0.7362061;0.4862061;0.7147217;-0.8751221;-0.3614502;-0.1583252;0.2401123;-0.9434814;-0.009887695;-0.4884033;-0.1915283;0.9256592;0.3280029;0.6151123;-0.1114502;0.4451905;-0.5938721;0.8182373;-0.12121582;-0.9239502;0.3963623;0.3260498;-0.8790283;0.03112793;-0.9337158
357002;2022-07-22 15:31:22.226;51;218;9535967;38;4135361942.0;1117.74536132813;-33.30348;1142.29084602782;0.5515114;-11.148332;1.036286;0.6406056;37;160250602.0;1094.39054361979;33.2739;1142.29084602782;0.6035887;7.709549;3.945437;0.517748;0.08386231;0.12097168;0.7362061;0.4862061;0.7147217;-0.8751221;-0.3614502;-0.1583252;0.2401123;-0.9434814;-0.009887695;-0.4884033;-0.1915283;0.9256592;0.3280029;0.6151123;-0.1114502;0.4451905;-0.5938721;0.8182373;-0.12121582;-0.9239502;0.3963623;0.3260498;-0.8790283;0.03112793;-0.9337158
357002;2022-07-22 15:31:22.226;51;218;9535967;38;4135361631.0;1122.22574869792;-33.30348;1143.45635898282;1.141598;-6.966059;-0.5879407;0.6422633;37;160250904.0;1096.94897460938;33.2739;1143.45635898282;-0.003123587;2.77471;5.885997;0.4877303;0.08386231;0.12097168;0.7362061;0.4862061;0.7147217;-0.8751221;-0.3614502;-0.1583252;0.2401123;-0.9434814;-0.009887695;-0.4884033;-0.1915283;0.9256592;0.3280029;0.6151123;-0.1114502;0.4451905;-0.5938721;0.8182373;-0.12121582;-0.9239502;0.3963623;0.3260498;-0.8790283;0.03112793;-0.9337158
357003;2022-07-22 15:31:22.227;51;218;9536049;38;4135360097.0;1125.36482747396;-35.74037;1149.23937755942;-2.050151;-5.184734;7.774217;0.6250478;37;160252126.0;1113.11735026042;36.23559;1149.23937755942;-0.6148895;3.768286;7.067357;0.385391;0.421753;0.1815186;0.8885498;0.3436279;0.3377686;-0.6036377;-0.6055908;0.02526856;0.546753;-0.8516846;0.08190918;-0.4141846;-0.1895752;0.8045655;0.1932373;0.5584717;-0.1778565;0.4295655;-0.11730957;0.9490967;-0.1368408;-1.015747;0.2303467;0.2889404;-0.8887939;0.07214356;-0.1329346
357003;2022-07-22 15:31:22.227;51;218;9536049;38;4135360406.0;1123.33626302083;-34.04764;1148.08874404348;-1.650936;-7.23927;6.637262;0.6339908;37;160251812.0;1102.66951497396;34.51595;1148.08874404348;-1.362482;7.037818;8.765237;0.4186425;0.421753;0.1815186;0.8885498;0.3436279;0.3377686;-0.6036377;-0.6055908;0.02526856;0.546753;-0.8516846;0.08190918;-0.4141846;-0.1895752;0.8045655;0.1932373;0.5584717;-0.1778565;0.4295655;-0.11730957;0.9490967;-0.1368408;-1.015747;0.2303467;0.2889404;-0.8887939;0.07214356;-0.1329346
357003;2022-07-22 15:31:22.227;51;218;9536049;38;4135360406.0;1123.33626302083;-34.04764;1146.93511620601;-1.650936;-7.23927;6.637262;0.6339908;37;160251812.0;1102.66951497396;34.51595;1146.93511620601;-1.362482;7.037818;8.765237;0.4186425;0.421753;0.1815186;0.8885498;0.3436279;0.3377686;-0.6036377;-0.6055908;0.02526856;0.546753;-0.8516846;0.08190918;-0.4141846;-0.1895752;0.8045655;0.1932373;0.5584717;-0.1778565;0.4295655;-0.11730957;0.9490967;-0.1368408;-1.015747;0.2303467;0.2889404;-0.8887939;0.07214356;-0.1329346
357003;2022-07-22 15:31:22.227;51;218;9536049;38;4135360716.0;1119.56136067708;-34.04764;1145.77850327383;-1.323426;-11.704596;5.844111;0.6456792;37;160251511.0;1102.95475260417;34.51595;1145.77850327383;-1.961127;13.403138;10.562859;0.4573989;0.421753;0.1815186;0.8885498;0.3436279;0.3377686;-0.6036377;-0.6055908;0.02526856;0.546753;-0.8516846;0.08190918;-0.4141846;-0.1895752;0.8045655;0.1932373;0.5584717;-0.1778565;0.4295655;-0.11730957;0.9490967;-0.1368408;-1.015747;0.2303467;0.2889404;-0.8887939;0.07214356;-0.1329346
357004;2022-07-22 15:31:22.228;51;218;9536139;38;4135359481.0;1126.65437825521;-35.74037;1150.38700751702;-0.07740859;3.057935;2.718853;0.6174166;37;160252736.0;1115.54191080729;36.23559;1150.38700751702;0.4898725;-1.315851;4.613364;0.3776216;0.2733154;0.3807373;0.828003;0.1463623;0.10144043;-0.5548096;-0.7188721;0.05261231;0.5037842;-0.8165283;0.10534668;-0.3653565;-0.1427002;0.7869873;0.2010498;0.2440186;-0.2130127;0.3416748;-0.2247315;0.9158936;-0.08410645;-0.9063721;0.4041748;0.1600342;-0.7677002;0.07409668;-0.9923096
357004;2022-07-22 15:31:22.228;51;218;9536139;38;4135359481.0;1126.65437825521;-35.74037;1151.53162466951;-0.07740859;3.057935;2.718853;0.6174166;37;160253048.0;1121.31974283854;36.23559;1151.53162466951;0.5720697;-6.318925;4.690041;0.3853188;0.2733154;0.3807373;0.828003;0.1463623;0.10144043;-0.5548096;-0.7188721;0.05261231;0.5037842;-0.8165283;0.10534668;-0.3653565;-0.1427002;0.7869873;0.2010498;0.2440186;-0.2130127;0.3416748;-0.2247315;0.9158936;-0.08410645;-0.9063721;0.4041748;0.1600342;-0.7677002;0.07409668;-0.9923096
357004;2022-07-22 15:31:22.228;51;218;9536139;38;4135359170.0;1128.82234700521;-35.74037;1152.67321976013;0.6875304;8.736087;1.137877;0.6144824;37;160253356.0;1122.984375;36.23559;1152.67321976013;-0.1291258;1.555526;6.656526;0.373497;0.2733154;0.3807373;0.828003;0.1463623;0.10144043;-0.5548096;-0.7188721;0.05261231;0.5037842;-0.8165283;0.10534668;-0.3653565;-0.1427002;0.7869873;0.2010498;0.2440186;-0.2130127;0.3416748;-0.2247315;0.9158936;-0.08410645;-0.9063721;0.4041748;0.1600342;-0.7677002;0.07409668;-0.9923096
357004;2022-07-22 15:31:22.228;51;218;9536139;38;4135358548.0;1131.87646484375;-36.40098;1153.81178352214;0.2066846;-12.66995;2.432012;0.6524874;37;160253665.0;1125.0908203125;33.66952;1153.81178352214;-1.081314;10.277662;8.779051;0.3585923;0.2733154;0.3807373;0.828003;0.1463623;0.10144043;-0.5548096;-0.7188721;0.05261231;0.5037842;-0.8165283;0.10534668;-0.3653565;-0.1427002;0.7869873;0.2010498;0.2440186;-0.2130127;0.3416748;-0.2247315;0.9158936;-0.08410645;-0.9063721;0.4041748;0.1600342;-0.7677002;0.07409668;-0.9923096
357005;2022-07-22 15:31:22.229;51;218;9536221;38;4135358232.0;1137.18009440104;-36.40098;1154.94730667882;-0.4856715;-6.372053;3.83669;0.6390791;37;160253980.0;1131.19295247396;33.66952;1154.94730667882;-1.62047;3.034403;9.952477;0.3757979;0.3905029;0.2303467;0.8006592;0.0994873;0.2772217;-0.545044;-1.000122;-0.01965332;0.1873779;-0.8360596;0.1229248;-0.4454346;-0.10754395;0.8572998;0.3553467;0.3651123;-0.06262207;0.3533936;-0.5177002;0.749878;-0.4063721;-0.795044;0.6229248;0.01550293;-0.9571533;0.2225342;-0.1251221
357005;2022-07-22 15:31:22.229;51;218;9536221;38;4135357920.0;1138.47534179688;-36.40098;1156.07977994345;-0.8086086;9.331929;5.011256;0.6029486;37;160254292.0;1134.11002604167;33.66952;1156.07977994345;-1.93428;-9.347469;10.993275;0.4066212;0.3905029;0.2303467;0.8006592;0.0994873;0.2772217;-0.545044;-1.000122;-0.01965332;0.1873779;-0.8360596;0.1229248;-0.4454346;-0.10754395;0.8572998;0.3553467;0.3651123;-0.06262207;0.3533936;-0.5177002;0.749878;-0.4063721;-0.795044;0.6229248;0.01550293;-0.9571533;0.2225342;-0.1251221
357005;2022-07-22 15:31:22.229;51;218;9536221;38;4135357920.0;1138.47534179688;-36.40098;1157.20919401929;-0.8086086;9.331929;5.011256;0.6029486;37;160254292.0;1134.11002604167;33.66952;1157.20919401929;-1.93428;-9.347469;10.993275;0.4066212;0.3905029;0.2303467;0.8006592;0.0994873;0.2772217;-0.545044;-1.000122;-0.01965332;0.1873779;-0.8360596;0.1229248;-0.4454346;-0.10754395;0.8572998;0.3553467;0.3651123;-0.06262207;0.3533936;-0.5177002;0.749878;-0.4063721;-0.795044;0.6229248;0.01550293;-0.9571533;0.2225342;-0.1251221
357005;2022-07-22 15:31:22.229;51;218;9536221;38;4135357602.0;1144.69889322917;-33.48468;1158.33553959965;-1.904522;10.553709;8.036505;0.5938945;37;160254605.0;1136.38818359375;32.87155;1158.33553959965;-1.871752;-6.550921;10.782223;0.4042586;0.3905029;0.2303467;0.8006592;0.0994873;0.2772217;-0.545044;-1.000122;-0.01965332;0.1873779;-0.8360596;0.1229248;-0.4454346;-0.10754395;0.8572998;0.3553467;0.3651123;-0.06262207;0.3533936;-0.5177002;0.749878;-0.4063721;-0.795044;0.6229248;0.01550293;-0.9571533;0.2225342;-0.1251221
357006;2022-07-22 15:31:22.230;51;218;9536290;38;4135356973.0;1147.40356445313;-33.48468;1159.45880736779;-0.9260182;4.300851;4.933187;0.6001361;37;160255228.0;1137.40893554688;32.87155;1159.45880736779;0.11266763;-4.894003;5.701484;0.3975735;0.2733154;0.5076905;0.9510498;-0.08410645;0.3670654;-0.5372315;-0.9219971;0.2830811;0.3553467;-0.9317627;0.01159668;-0.4630127;-0.03723145;0.7928467;0.3553467;0.499878;0.2010498;0.3123779;-0.2188721;0.8612061;-0.5372315;-0.8516846;0.5701905;0.1287842;-0.8419189;0.05065918;-0.2716065
357006;2022-07-22 15:31:22.230;51;218;9536290;38;4135356973.0;1147.40356445313;-33.48468;1160.57898799698;-0.9260182;4.300851;4.933187;0.6001361;37;160255553.0;1148.94376627604;32.87155;1160.57898799698;0.5348283;-12.299555;4.867162;0.4043719;0.2733154;0.5076905;0.9510498;-0.08410645;0.3670654;-0.5372315;-0.9219971;0.2830811;0.3553467;-0.9317627;0.01159668;-0.4630127;-0.03723145;0.7928467;0.3553467;0.499878;0.2010498;0.3123779;-0.2188721;0.8612061;-0.5372315;-0.8516846;0.5701905;0.1287842;-0.8419189;0.05065918;-0.2716065
357006;2022-07-22 15:31:22.230;51;218;9536290;38;4135356663.0;1145.12109375;-33.48468;1161.69607215047;0.3289477;11.834476;2.097837;0.5615748;37;160255864.0;1147.33317057292;32.87155;1161.69607215047;0.7558471;-1.504821;4.641525;0.383245;0.2733154;0.5076905;0.9510498;-0.08410645;0.3670654;-0.5372315;-0.9219971;0.2830811;0.3553467;-0.9317627;0.01159668;-0.4630127;-0.03723145;0.7928467;0.3553467;0.499878;0.2010498;0.3123779;-0.2188721;0.8612061;-0.5372315;-0.8516846;0.5701905;0.1287842;-0.8419189;0.05065918;-0.2716065
357006;2022-07-22 15:31:22.230;51;218;9536290;38;4135356033.0;1148.70133463542;-27.1206;1162.8100504815;0.8927208;-12.572235;0.7354737;0.5799819;37;160256180.0;1149.11653645833;24.54296;1162.8100504815;0.10536762;13.80665;5.934076;0.3523082;0.2733154;0.5076905;0.9510498;-0.08410645;0.3670654;-0.5372315;-0.9219971;0.2830811;0.3553467;-0.9317627;0.01159668;-0.4630127;-0.03723145;0.7928467;0.3553467;0.499878;0.2010498;0.3123779;-0.2188721;0.8612061;-0.5372315;-0.8516846;0.5701905;0.1287842;-0.8419189;0.05065918;-0.2716065
