Acquisition_Number;Discrete_Time;Board1Acc1;Board1Acc2;Board1Acc3;Board2Acc1;Board2Acc2;Board2Acc3;Board3Acc1;Board3Acc2;Board3Acc3
50;345631;0.8833666211344;0.9931640334730698;0.7913263726229893;0.7964483152440108;0.9388632947660428;0.911515341816817;0.8539050385726886;0.8834567378747373;0.8691251249140148
50;345632;0.8819172512621422;0.9945179219670974;0.7927358636666408;0.7975262340824181;0.9386984504952892;0.911515341816817;0.8560919510339913;0.8824882509054849;0.8740034845073823
50;345633;0.8862222507207491;0.9950463598058572;0.7919349105019952;0.7990335779547423;0.9391123261616257;0.9059243165748088;0.8554468598188768;0.8824882509054849;0.8749113309104101
50;345634;0.8857597954756995;0.9933144023253204;0.7932739207951254;0.7986073857997118;0.9398602947627578;0.9086641728227188;0.8565864959770189;0.8867424265565824;0.8708829363320272
50;345635;0.8844733440528397;0.9940680902377838;0.7946767104369958;0.7962372226519584;0.938807036520794;0.9046572493306264;0.8549894118027973;0.8824882509054849;0.8686232738426474
50;345636;0.881932141757663;0.991133431643178;0.7948603363823645;0.7977398658011511;0.9347331219438166;0.9079547567536422;0.8560742117505165;0.8858438979148392;0.8710856993812001
50;345637;0.8848021779526632;0.9921116318528715;0.7929201030378364;0.7932341680167588;0.9391123261616257;0.9062054573718112;0.858583737267573;0.8847374258545402;0.8697333408301796
50;345638;0.8827247369921565;0.9923362988730184;0.7921839202937145;0.7938701196065134;0.9404146173332416;0.9075760688727892;0.8584313101690743;0.883078197630528;0.8713366073698268
50;345639;0.8822603202236174;0.9917347752416776;0.791334059736001;0.7949432307423525;0.9380032171320536;0.9062542938156052;0.8574991780364023;0.8872622624394502;0.8717908264132784
50;345640;0.8817818034750518;0.9923362988730184;0.7915751378978912;0.7953736540334106;0.9385023063660224;0.907906969691684;0.8568904790883122;0.8859153723932759;0.8744571231137455
50;345641;0.8801837566463775;0.996557421252808;0.791334059736001;0.7964483152440108;0.9387520694373572;0.909564248387241;0.8589451349536275;0.8855398383165551;0.875821473859694
50;345642;0.8833666211344;0.9942223519205302;0.7905413379088984;0.7945137093636271;0.9376985209186024;0.908854534448474;0.8565672095697409;0.883078197630528;0.8727009745856401
50;345643;0.8811294629092647;0.9940680902377838;0.7940103246590158;0.7958236447073181;0.9380032171320536;0.9079547567536422;0.8574991780364023;0.8859153723932759;0.8697763263250342
50;345644;0.8830526556758682;0.9920381101128024;0.7931546356518105;0.8044101992372701;0.9380032171320536;0.9089949819528004;0.8574815078770486;0.882419841343929;0.8746581870704325
50;345645;0.8806476228904293;0.992938002210008;0.7940679861915634;0.7934388806812339;0.9387520694373572;0.9082021246456686;0.8551418301690199;0.8870339116895363;0.871140736788751
50;345646;0.8806476228904293;0.9932442333297172;0.7927263606114753;0.8052640770846476;0.9411634487213538;0.9084809952310192;0.8541921496683071;0.8872622624394502;0.871140736788751
50;345647;0.8827104491265796;0.9957221265540068;0.7940826269944673;0.7949432307423525;0.9420785066445136;0.910278839900768;0.8554468598188768;0.8834567378747373;0.8709500649270979
50;345648;0.8859082404232757;0.9991833963957604;0.7942134381435513;0.8044101992372701;0.9389208722984568;0.9078222347359328;0.8548557739018475;0.8858438979148392;0.8709500649270979
50;345649;0.8859082404232757;0.9967000793336034;0.7915181043327449;0.7975262340824181;0.936590633025481;0.9108933718996288;0.8557875144177837;0.8868853935878244;0.872510273407853
50;345650;0.881600645568391;0.9997847616645524;0.7904749842290889;0.8005404317248709;0.9378423836906676;0.9072453523639904;0.8561108929561373;0.8824882509054849;0.8740034845073823
50;345651;0.882234097088248;0.9947442180330356;0.7926040074486931;0.8011780449199335;0.9390019762849124;0.9080990569976882;0.8557875144177837;0.8886807267752523;0.8740034845073823
50;345652;0.8804883900151947;0.9972269965622252;0.7939536459376642;0.7973084576164077;0.938448249925089;0.9055450414835552;0.8589251848982284;0.8851875248180787;0.876218458571555
50;345653;0.8857597954756995;0.9948941559698026;0.7954033942750998;0.8001162600929207;0.9417729090975896;0.9059740239267936;0.8585667734578674;0.8837701468770962;0.875315160909177
50;345654;0.880330898889812;0.9915105168150712;0.7959647826494024;0.7986073857997118;0.9399161209563064;0.9092324290266118;0.8560919510339913;0.8818365851420996;0.8751106820768007
50;345655;0.8823996361772642;0.9921116318528715;0.792117783513387;0.8009679378394174;0.9399161209563064;0.9077718705889372;0.8543447992426295;0.8832536542864193;0.875821473859694
50;345656;0.8844626791615996;0.9898548281142722;0.7930340790015797;0.7949432307423525;0.9372556747316008;0.9103667346192256;0.8553122268864569;0.8857737892232663;0.8746581870704325
50;345657;0.8855804552782336;0.9915105168150712;0.7915181043327449;0.7953736540334106;0.9391123261616257;0.9078222347359328;0.8567194359579205;0.8855398383165551;0.8728968652188263
50;345658;0.8860584309422037;0.9886500038446004;0.7925712552063067;0.7955917992748396;0.9393615042203188;0.9110763117969666;0.8574815078770486;0.8830073512067478;0.87380586135207
50;345659;0.8797060364303507;0.9924131207145004;0.7932341969291001;0.8059188031869151;0.9382526897443156;0.9073427629806684;0.8563966422717582;0.8828698460122751;0.8786842953825117
50;345660;0.8831869474392281;0.9906059268984592;0.7929201030378364;0.7994606709748118;0.9390565057880468;0.9095186320842502;0.8577707807395911;0.882352826423131;0.8724432220111898
50;345661;0.8803298872839193;0.9933144023253204;0.7928645981353588;0.797954133886167;0.9380032171320536;0.9084767437289584;0.8567015722677463;0.883527252524475;0.879972977955096
50;345662;0.8836808443099422;0.9948941559698026;0.7936428195869853;0.8013951253121643;0.9411634487213538;0.9061571853802248;0.8549721429666243;0.8927899841173308;0.8740034845073823
50;345663;0.8820842650807701;0.997002875703301;0.7957249575863755;0.7994606709748118;0.941057481221826;0.9069148034481918;0.8531071683675473;0.8862936833369401;0.866727103811193
50;345664;0.886865418099832;0.9956475106476866;0.7928505597031609;0.7994606709748118;0.9408596154143264;0.9064041720924856;0.8504126379414081;0.8855398383165551;0.8698475195694159
50;345665;0.8847782607167083;0.997075939854425;0.7919428986755138;0.7919352692460567;0.9400558358929952;0.9089949819528004;0.8516828653529728;0.8842204197528044;0.8692043789097555
50;345666;0.8881113929427854;0.9973024002943284;0.7920584923929933;0.801823231877426;0.937753891199782;0.9114077634559644;0.8560742117505165;0.8831887389483443;0.8704929583039535
50;345667;0.8862032010006248;0.9953466369436964;0.7941266447779225;0.8007473628235761;0.9396670899692025;0.9113615191476082;0.8562105005006565;0.8875726399810046;0.87380586135207
50;345668;0.8836619278929618;0.9939160879157284;0.7941379490113125;0.7998886634168951;0.9401099070138492;0.9072453523639904;0.8529214444065297;0.8853243063862429;0.875821473859694
50;345669;0.8846139966696316;0.9921860527646086;0.7952279609158214;0.8005416489542502;0.9379482850215328;0.9102739735021902;0.855262006649265;0.888231740885759;0.8813517698172546
50;345670;0.885090201827154;0.9946693199148104;0.7936428195869853;0.7975262340824181;0.9379482850215328;0.906819003270953;0.8590413950219843;0.8881606473769443;0.8715376266098613
50;345671;0.8870031516317695;0.9933144023253204;0.7954638404723575;0.7992432510940822;0.9393615042203188;0.9093418120631792;0.8582614355047568;0.8901717428481054;0.876218458571555
50;345672;0.8835081752658894;0.9923362988730184;0.7954119687209386;0.7943022819483279;0.9396670899692025;0.9063938054590496;0.8559397018571216;0.8843557813945905;0.8744571231137455
50;345673;0.8860731699736081;0.9927884221985124;0.7943098692465737;0.7910738669013012;0.9414678715270886;0.9086164666015536;0.8553122268864569;0.8861382208638959;0.8736134203187744
50;345674;0.8835081752658894;0.994971437216177;0.7955961067644037;0.7906445028050206;0.9414133495654732;0.9104617448694324;0.8552943102481076;0.8854665974802471;0.877005253652412
50;345675;0.8836965139371029;0.9939160879157284;0.7932758468890065;0.7904324006520065;0.941967233291561;0.9085312745902552;0.8526500698640079;0.8870339116895363;0.8720532009135982
50;345676;0.8830526556758682;0.9962488410479804;0.7943223823952408;0.7945137093636271;0.940003054472339;0.9093736005438856;0.8556353809615684;0.882352826423131;0.8691251249140148
50;345677;0.8836808443099422;0.9967000793336034;0.7933447503580198;0.7951692603483361;0.9409690889444252;0.9066831754909724;0.8543803483372379;0.8816597102303235;0.8747171545428696
50;345678;0.8819172512621422;0.9951199349547082;0.791909141643702;0.7964483152440108;0.9368947342276238;0.910938268399239;0.8553122268864569;0.8850563544727954;0.8728968652188263
50;345679;0.8827152481591268;0.9973803444090492;0.7934736040273083;0.7970992359828081;0.9385023063660224;0.9057785314523248;0.8563966422717582;0.8871227988619406;0.8693898332516419
50;345680;0.8812817594283207;0.9934002990593866;0.7940826269944673;0.7960196059888753;0.9393061214968385;0.905731082797682;0.8568904790883122;0.8841548152856566;0.8686702989099696
50;345681;0.8857440102179067;0.9968749355533412;0.7948553787798093;0.797954133886167;0.940664082490704;0.9059243291640984;0.8543803483372379;0.888453425109164;0.8748643805924483
50;345682;0.8838322212164674;0.9938445673445568;0.796686658393768;0.798382933944228;0.9405285010585792;0.9050690808641816;0.8540572944421339;0.8829379017786797;0.8691251249140148
50;345683;0.8862222507207491;0.9937663229756504;0.7952243981079202;0.7953736540334106;0.9411432003808342;0.908191169933512;0.856226792125854;0.8878557500567476;0.871990126712912
50;345684;0.8833472099362839;0.99444535808263;0.7940035522306585;0.7936573563213933;0.9364518783083052;0.9098497417925436;0.8568541296416378;0.8856377129891053;0.8742612358288456
50;345685;0.8877959254332392;0.9913582085323948;0.7928477243177606;0.7925791125149859;0.9409136938438468;0.9101798160056666;0.8557875144177837;0.8878557500567476;0.8728968652188263
50;345686;0.8844626791615996;0.9923362988730184;0.7938265020911022;0.7910738669013012;0.9401099070138492;0.9085312745902552;0.8528023793166544;0.8802413037325258;0.8710856993812001
50;345687;0.8832176634008995;0.9964020003643824;0.7934015100731404;0.7928046504608218;0.9395022259622198;0.910278839900768;0.8558069960161178;0.887187970471845;0.8686702989099696
50;345688;0.8790664608584273;0.9979811720561088;0.7933657516266651;0.7970992359828081;0.9382526897443156;0.9084312903410496;0.8567384605410845;0.8801711428574673;0.8700364438721585
50;345689;0.8801751698625566;0.9976780338996154;0.7933133172456306;0.7949432307423525;0.9374489008317062;0.9089652675073804;0.8595338579394293;0.8821804057627377;0.8709500649270979
50;345690;0.8808139913558697;0.9954959414349088;0.7920431767174368;0.7949432307423525;0.9379482850215328;0.908763706714206;0.857822209264102;0.8841548152856566;0.8693898332516419
50;345691;0.8806476228904293;0.9958722564196416;0.7925712552063067;0.7902341171982604;0.9378946737988964;0.9056841822120886;0.857670082185192;0.8877113984421896;0.8696637579272938
50;345692;0.8857328823856253;0.9937663229756504;0.7934592678227024;0.7947353219846873;0.9390565057880468;0.9076321010197343;0.857670082185192;0.8875053023762414;0.8745281097777587
50;345693;0.8833445342739602;0.9950463598058572;0.7952854542940572;0.7934388806812339;0.9399161209563064;0.906819003270953;0.8579563511060043;0.8873340856498703;0.8760173810543387
50;345694;0.8860584309422037;0.989104876373994;0.7967420537665756;0.7958049998804485;0.9402800546631596;0.9103200729969136;0.8576341037836918;0.8868132165024003;0.8771240124212146
50;345695;0.8839801159919148;0.9915838931370424;0.7991757010760965;0.7986053708591625;0.9396670899692025;0.9097044728146172;0.8560742117505165;0.8849457067863148;0.8740034845073823
50;345696;0.8879714552256082;0.9915105168150712;0.7968827677884766;0.8007473628235761;0.9412184071420152;0.9069635580868252;0.8554644988796203;0.8830630641538614;0.8724432220111898
50;345697;0.8838206907294338;0.993089844960777;0.7939446484747107;0.802252212262543;0.9394499181637188;0.9054961231070844;0.8556168326145106;0.8871918257234295;0.8693226738946949
50;345698;0.8830395259196404;0.9960246113811828;0.7933950471756087;0.7955917992748396;0.9382526897443156;0.9045557910170442;0.8529375062082661;0.8824882509054849;0.8740034845073823
50;345699;0.881761129238705;0.9915838931370424;0.7899904811097259;0.7990335779547423;0.938059498306318;0.910183478265313;0.8549894118027973;0.8854665974802471;0.8709500649270979
50;345700;0.8825618352102562;0.9954959414349088;0.792094788238751;0.7970992359828081;0.9381170715136138;0.908238054619224;0.858754095766202;0.8833876425429728;0.8708829363320272
50;345701;0.8819223575571884;0.9936187887177106;0.7908762977060649;0.7953736540334106;0.9385023063660224;0.910183478265313;0.8574991780364023;0.8848748904530669;0.8700364438721585
50;345702;0.882234097088248;0.9968503506817938;0.7926019828341873;0.796670342945763;0.9381981955820488;0.9072453523639904;0.8543619994990228;0.8805522667386007;0.8689327392671201
50;345703;0.880805749835282;0.9951995905888452;0.7928645981353588;0.7938701196065134;0.9390019762849124;0.9088106531246656;0.8511928623429093;0.8880826025552806;0.8760173810543387
50;345704;0.8820773396923512;0.9945965085113356;0.7941379490113125;0.7964483152440108;0.9378946737988964;0.9072937673292218;0.8546502912454569;0.8858438979148392;0.8689327392671201
50;345705;0.8839853545892881;0.9961772938239998;0.7932758468890065;0.8024759149769595;0.9413323006030968;0.9098497417925436;0.8546502912454569;0.8859153723932759;0.8688695945981229
50;345706;0.8831869474392281;0.994825198727438;0.7934592678227024;0.7986073857997118;0.9394182056365732;0.9097523222459118;0.858278936766091;0.8877113984421896;0.8699773579673943
50;345707;0.880807520558338;0.9912081355818744;0.7910244702213136;0.7990335779547423;0.936816517074028;0.9074424451913472;0.8596861779707966;0.8912167414492134;0.8751106820768007
50;345708;0.8850940823597382;0.989402017264544;0.7930300307681629;0.8005416489542502;0.9376203188317316;0.9103667346192256;0.8615507823571938;0.8898901460646456;0.8760173810543387
50;345709;0.8838206907294338;0.99090955158307;0.7957693858454593;0.7986073857997118;0.9397246718215764;0.908238054619224;0.8588887758190722;0.8892016011538268;0.8779849440906305
50;345710;0.885102623976203;0.9940680902377838;0.7932124686339898;0.8005416489542502;0.9415808911724362;0.9093851768807738;0.8571947013369192;0.8879555839716902;0.8760173810543387
50;345711;0.8849400999111802;0.9979144516386614;0.7943691503573262;0.7958049998804485;0.940306031102369;0.909052074566152;0.8539050385726886;0.8826292563281914;0.8749113309104101
50;345712;0.8859082404232757;0.995200759185451;0.7944932244964399;0.7968779255835826;0.9400558358929952;0.9082855196113808;0.8524797817007934;0.8821088257455345;0.8669159864125161
50;345713;0.8847782607167083;0.992938002210008;0.7955403309334386;0.7988126548306896;0.9400558358929952;0.9067333643451998;0.8553313150734192;0.8832240619458338;0.8671100468941846
50;345714;0.8839853545892881;0.9950463598058572;0.7945069554518099;0.797954133886167;0.9424671733172124;0.9092910876304948;0.8542282390338689;0.8811398160022523;0.8710856993812001
50;345715;0.8828770357147032;0.9933144023253204;0.7922805743677717;0.7992432510940822;0.9401099070138492;0.9106584882279608;0.8564150448819572;0.8866627132474727;0.8695804991099958
50;345716;0.8814451756232234;0.9924131207145004;0.7905587540777139;0.7977398658011511;0.9371994274330429;0.909042929196622;0.8543447992426295;0.8828511877123517;0.8684762150669059
50;345717;0.8801751698625566;0.9950463598058572;0.7923328196726448;0.7981721707008168;0.9385577112562632;0.9080031072319744;0.8567015722677463;0.8856144946800124;0.8740034845073823
50;345718;0.8831869474392281;0.9927884221985124;0.7903737903287887;0.8003175758204538;0.9397246718215764;0.909042929196622;0.8554468598188768;0.8867424265565824;0.8749113309104101
