Discrete_Time;Time;Acquisition_Number;Sm;Enc_Position;ActTemp_1;ActPos_1;ActVel_1;ActCur_1;VelRef_1;IsdIstwert_1;UsqRegleeausgang_1;UsdRegleeausgang_1;StellwertU_1;ActTemp_2;ActPos_2;ActVel_2;ActCur_2;VelRef_2;IsdIstwert_2;UsqRegleeausgang_2;UsdRegleeausgang_2;StellwertU_2;Board1Acc1X;Board1Acc1Y;Board1Acc1Z;Board1Acc2X;Board1Acc2Y;Board1Acc2Z;Board1Acc3X;Board1Acc3Y;Board1Acc3Z;Board2Acc1X;Board2Acc1Y;Board2Acc1Z;Board2Acc2X;Board2Acc2Y;Board2Acc2Z;Board2Acc3X;Board2Acc3Y;Board2Acc3Z;Board3Acc1X;Board3Acc1Y;Board3Acc1Z;Board3Acc2X;Board3Acc2Y;Board3Acc2Z;Board3Acc3X;Board3Acc3Y;Board3Acc3Z
598026;2022-07-23 07:57:22.800;49;218;7449141;34;4170233800.0;2212.29752604167;-36.67194;2207.99664690509;-2.738902;-17.06142;11.076608;0.2365919;33;125216750.0;2197.97330729167;36.86461;2207.99664690509;-1.213217;-12.904952;13.299975;0.7011374;0.09558105;0.6854248;0.2674561;0.4451905;0.1385498;-0.6270752;-0.6270752;0.2401123;0.4158936;-0.8087158;0.04089356;-0.4141846;0.1600342;1.105347;0.2381592;0.1951904;0.1365967;0.01550293;-0.6505127;0.8182373;0.3612061;-0.5938721;0.5233155;-0.05090332;-0.9239502;0.07214356;-0.826294
598026;2022-07-23 07:57:22.800;49;218;7449141;34;4170233190.0;2216.826171875;-36.67194;2208.49924561195;-2.505768;1.40175;9.174301;0.2926645;33;125217347.0;2195.08284505208;36.86461;2208.49924561195;-1.725724;-19.42014;15.165995;0.6685151;0.09558105;0.6854248;0.2674561;0.4451905;0.1385498;-0.6270752;-0.6270752;0.2401123;0.4158936;-0.8087158;0.04089356;-0.4141846;0.1600342;1.105347;0.2381592;0.1951904;0.1365967;0.01550293;-0.6505127;0.8182373;0.3612061;-0.5938721;0.5233155;-0.05090332;-0.9239502;0.07214356;-0.826294
598026;2022-07-23 07:57:22.800;49;218;7449141;34;4170231981.0;2215.69873046875;-33.92022;2209.0018443063;0.4412839;10.595379;3.975042;0.2682667;33;125217955.0;2202.15999348958;31.71018;2209.0018443063;-1.155542;7.149696;13.901381;0.7245742;0.09558105;0.6854248;0.2674561;0.4451905;0.1385498;-0.6270752;-0.6270752;0.2401123;0.4158936;-0.8087158;0.04089356;-0.4141846;0.1600342;1.105347;0.2381592;0.1951904;0.1365967;0.01550293;-0.6505127;0.8182373;0.3612061;-0.5938721;0.5233155;-0.05090332;-0.9239502;0.07214356;-0.826294
598027;2022-07-23 07:57:22.801;49;218;7449309;34;4170229559.0;2216.03352864583;-32.19973;2211.01223895849;0.4924384;0.08360267;2.829511;0.4326739;33;125220364.0;2205.0087890625;31.61596;2211.01223895849;-1.455661;-0.06796301;14.44585;0.7003778;0.12487793;0.4451905;0.3963623;0.2850342;0.4393311;-0.8204346;-0.6446533;0.1072998;0.1326904;-0.8184815;0.1151123;-0.4063721;0.11315918;0.8865967;0.07214356;0.7889405;0.2342529;-0.0255127;-0.8341065;0.01745606;-1.099732;-0.7696533;-0.1466065;-0.08410645;-0.8673096;-0.2305908;1.296753
598027;2022-07-23 07:57:22.801;49;218;7449309;34;4170231375.0;2216.68408203125;-33.92022;2209.50444298813;-1.422267;-2.924854;8.157938;0.2550839;33;125218556.0;2201.57096354167;31.71018;2209.50444298813;0.3378554;14.567297;9.109341;0.7666667;0.12487793;0.4451905;0.3963623;0.2850342;0.4393311;-0.8204346;-0.6446533;0.1072998;0.1326904;-0.8184815;0.1151123;-0.4063721;0.11315918;0.8865967;0.07214356;0.7889405;0.2342529;-0.0255127;-0.8341065;0.01745606;-1.099732;-0.7696533;-0.1466065;-0.08410645;-0.8673096;-0.2305908;1.296753
598027;2022-07-23 07:57:22.801;49;218;7449309;34;4170230767.0;2218.48307291667;-33.92022;2210.00704165744;-2.431088;1.548212;9.928272;0.2820917;33;125219159.0;2203.55501302083;31.71018;2210.00704165744;0.8186985;-0.9524627;8.271264;0.7432603;0.12487793;0.4451905;0.3963623;0.2850342;0.4393311;-0.8204346;-0.6446533;0.1072998;0.1326904;-0.8184815;0.1151123;-0.4063721;0.11315918;0.8865967;0.07214356;0.7889405;0.2342529;-0.0255127;-0.8341065;0.01745606;-1.099732;-0.7696533;-0.1466065;-0.08410645;-0.8673096;-0.2305908;1.296753
598027;2022-07-23 07:57:22.801;49;218;7449309;34;4170230163.0;2217.33365885417;-33.92022;2210.50964031423;-1.239893;3.261048;6.730227;0.3416245;33;125219760.0;2202.77132161458;31.71018;2210.50964031423;-0.5903358;-5.229907;12.799536;0.7174202;0.12487793;0.4451905;0.3963623;0.2850342;0.4393311;-0.8204346;-0.6446533;0.1072998;0.1326904;-0.8184815;0.1151123;-0.4063721;0.11315918;0.8865967;0.07214356;0.7889405;0.2342529;-0.0255127;-0.8341065;0.01745606;-1.099732;-0.7696533;-0.1466065;-0.08410645;-0.8673096;-0.2305908;1.296753
598028;2022-07-23 07:57:22.802;49;218;7449411;34;4170227748.0;2213.58414713542;-31.16779;2213.02263341022;-2.348182;9.513645;10.892718;0.6740175;33;125222174.0;2207.36751302083;31.17994;2213.02263341022;-1.053874;-8.228949;14.332061;0.4384979;0.4451905;0.013549805;0.1815186;0.2069092;0.2108154;-0.5059815;-0.5157471;0.3045654;0.1483154;-0.8009033;0.06042481;-0.3907471;-0.2071533;0.7576905;0.1697998;0.2733154;-0.07043457;0.04284668;-0.5802002;1.042847;1.00769;-0.9923096;-0.09387207;-0.05871582;-0.9454346;0.11315918;-0.6993408
598028;2022-07-23 07:57:22.802;49;218;7449411;34;4170228960.0;2211.17317708333;-32.19973;2211.51483759022;0.5552743;10.599583;3.139617;0.5454769;33;125220967.0;2205.10579427083;31.61596;2211.51483759022;-0.1326297;-8.930185;10.620667;0.5846473;0.4451905;0.013549805;0.1815186;0.2069092;0.2108154;-0.5059815;-0.5157471;0.3045654;0.1483154;-0.8009033;0.06042481;-0.3907471;-0.2071533;0.7576905;0.1697998;0.2733154;-0.07043457;0.04284668;-0.5802002;1.042847;1.00769;-0.9923096;-0.09387207;-0.05871582;-0.9454346;0.11315918;-0.6993408
598028;2022-07-23 07:57:22.802;49;218;7449411;34;4170228351.0;2215.48860677083;-32.19973;2212.01743620942;-1.330769;19.57828;8.512426;0.6191066;33;125221570.0;2205.921875;31.61596;2212.01743620942;0.520869;-18.10568;9.75462;0.4842958;0.4451905;0.013549805;0.1815186;0.2069092;0.2108154;-0.5059815;-0.5157471;0.3045654;0.1483154;-0.8009033;0.06042481;-0.3907471;-0.2071533;0.7576905;0.1697998;0.2733154;-0.07043457;0.04284668;-0.5802002;1.042847;1.00769;-0.9923096;-0.09387207;-0.05871582;-0.9454346;0.11315918;-0.6993408
598028;2022-07-23 07:57:22.802;49;218;7449411;34;4170228351.0;2215.48860677083;-32.19973;2212.52003481609;-1.330769;19.57828;8.512426;0.6191066;33;125221570.0;2205.921875;31.61596;2212.52003481609;0.520869;-18.10568;9.75462;0.4842958;0.4451905;0.013549805;0.1815186;0.2069092;0.2108154;-0.5059815;-0.5157471;0.3045654;0.1483154;-0.8009033;0.06042481;-0.3907471;-0.2071533;0.7576905;0.1697998;0.2733154;-0.07043457;0.04284668;-0.5802002;1.042847;1.00769;-0.9923096;-0.09387207;-0.05871582;-0.9454346;0.11315918;-0.6993408
598029;2022-07-23 07:57:22.803;49;218;7449550;34;4170226533.0;2218.26318359375;-31.16779;2213.52523199181;0.9221184;-7.286033;1.516322;0.7619211;33;125223387.0;2212.90169270833;31.17994;2213.52523199181;-0.5758426;6.35603;11.448404;0.2742165;0.1072998;0.5819092;0.703003;0.2791748;0.2655029;-0.6427002;-0.4532471;0.3944092;0.1522217;-0.6641846;-0.06652832;-0.0723877;-0.0880127;0.9197998;0.5682373;0.3787842;0.3240967;0.4901123;-0.6895752;0.1854248;-1.607544;-0.9141846;0.3826904;0.001831055;-1.002075;-0.07629395;1.056519
598029;2022-07-23 07:57:22.803;49;218;7449550;34;4170226533.0;2218.26318359375;-31.16779;2214.02783056085;0.9221184;-7.286033;1.516322;0.7619211;33;125223988.0;2210.35416666667;31.17994;2214.02783056085;1.165666;1.106544;7.428277;0.2556499;0.1072998;0.5819092;0.703003;0.2791748;0.2655029;-0.6427002;-0.4532471;0.3944092;0.1522217;-0.6641846;-0.06652832;-0.0723877;-0.0880127;0.9197998;0.5682373;0.3787842;0.3240967;0.4901123;-0.6895752;0.1854248;-1.607544;-0.9141846;0.3826904;0.001831055;-1.002075;-0.07629395;1.056519
598029;2022-07-23 07:57:22.803;49;218;7449550;34;4170225938.0;2209.26448567708;-31.16779;2214.53042911735;0.829659;-1.072881;2.190666;0.7470407;33;125223988.0;2210.35416666667;31.17994;2214.53042911735;1.165666;1.106544;7.428277;0.2556499;0.1072998;0.5819092;0.703003;0.2791748;0.2655029;-0.6427002;-0.4532471;0.3944092;0.1522217;-0.6641846;-0.06652832;-0.0723877;-0.0880127;0.9197998;0.5682373;0.3787842;0.3240967;0.4901123;-0.6895752;0.1854248;-1.607544;-0.9141846;0.3826904;0.001831055;-1.002075;-0.07629395;1.056519
598029;2022-07-23 07:57:22.803;49;218;7449550;34;4170225938.0;2209.26448567708;-28.877;2215.03302766131;0.829659;-1.072881;2.190666;0.7470407;33;125224586.0;2205.94010416667;29.42859;2215.03302766131;0.9018832;9.030569;8.933957;0.2382999;0.1072998;0.5819092;0.703003;0.2791748;0.2655029;-0.6427002;-0.4532471;0.3944092;0.1522217;-0.6641846;-0.06652832;-0.0723877;-0.0880127;0.9197998;0.5682373;0.3787842;0.3240967;0.4901123;-0.6895752;0.1854248;-1.607544;-0.9141846;0.3826904;0.001831055;-1.002075;-0.07629395;1.056519
598030;2022-07-23 07:57:22.804;49;218;7449739;34;4170224731.0;2209.13167317708;-28.877;2215.5356261927;-0.2857853;-19.30612;4.157705;0.7568127;33;125225794.0;2207.52734375;29.42859;2215.5356261927;-0.9881729;20.88816;12.306528;0.2516676;0.1072998;0.5819092;0.703003;0.2791748;0.2655029;-0.6427002;-0.4532471;0.3944092;0.1522217;-0.6641846;-0.06652832;-0.0723877;-0.0880127;0.9197998;0.5682373;0.3787842;0.3240967;0.4901123;-0.1798096;1.140503;0.1854248;-0.9161377;0.7010498;0.11706543;-0.9942627;-0.10559082;0.2127686
598030;2022-07-23 07:57:22.804;49;218;7449739;34;4170223523.0;2210.6943359375;-28.877;2216.03822471155;2.341343;20.02553;-1.340733;0.7258765;33;125226392.0;2203.92203776042;29.42859;2216.03822471155;1.066793;3.519487;6.984719;0.2343804;0.1072998;0.5819092;0.703003;0.2791748;0.2655029;-0.6427002;-0.4532471;0.3944092;0.1522217;-0.6641846;-0.06652832;-0.0723877;-0.0880127;0.9197998;0.5682373;0.3787842;0.3240967;0.4901123;-0.1798096;1.140503;0.1854248;-0.9161377;0.7010498;0.11706543;-0.9942627;-0.10559082;0.2127686
598030;2022-07-23 07:57:22.804;49;218;7449739;34;4170222916.0;2213.29296875;-28.877;2216.54082321784;-1.064249;17.17098;8.745006;0.6989711;33;125226996.0;2205.50618489583;29.42859;2216.54082321784;1.58547;-6.127283;6.935055;0.2465103;0.1072998;0.5819092;0.703003;0.2791748;0.2655029;-0.6427002;-0.4532471;0.3944092;0.1522217;-0.6641846;-0.06652832;-0.0723877;-0.0880127;0.9197998;0.5682373;0.3787842;0.3240967;0.4901123;-0.1798096;1.140503;0.1854248;-0.9161377;0.7010498;0.11706543;-0.9942627;-0.10559082;0.2127686
598030;2022-07-23 07:57:22.804;49;218;7449739;34;4170222314.0;2211.77294921875;-36.61742;2217.04342171156;-3.247337;-26.8507;12.637697;0.76889;33;125227597.0;2204.29085286458;41.6574;2217.04342171156;-1.197166;9.277293;14.511031;0.2380492;0.1072998;0.5819092;0.703003;0.2791748;0.2655029;-0.6427002;-0.4532471;0.3944092;0.1522217;-0.6641846;-0.06652832;-0.0723877;-0.0880127;0.9197998;0.5682373;0.3787842;0.3240967;0.4901123;-0.1798096;1.140503;0.1854248;-0.9161377;0.7010498;0.11706543;-0.9942627;-0.10559082;0.2127686
598031;2022-07-23 07:57:22.805;49;218;7449858;34;4170220500.0;2211.61832682292;-43.26267;2219.05381556081;1.347779;52.90936;2.441296;0.3150782;33;125229422.0;2214.26350911458;46.36341;2219.05381556081;-0.7704889;-45.0559;13.76941;0.5933879;0.3397217;0.5018311;0.6678467;0.2147217;0.4549561;-0.6407471;-0.2891846;0.6893311;0.2049561;-0.6993408;0.11901855;-0.7227783;-0.1466065;0.812378;0.5057373;0.12097168;-0.2716065;0.6287842;-0.1036377;0.9725342;-0.2774658;-0.763794;0.7127686;0.2830811;-0.7657471;0.08776855;-1.845825
598031;2022-07-23 07:57:22.805;49;218;7449858;34;4170221096.0;2219.8310546875;-36.61742;2218.55121711735;2.853312;1.120195;-4.680227;0.4365815;33;125228818.0;2214.6708984375;41.6574;2218.55121711735;-0.8032339;-10.958564;11.804896;0.4340518;0.3397217;0.5018311;0.6678467;0.2147217;0.4549561;-0.6407471;-0.2891846;0.6893311;0.2049561;-0.6993408;0.11901855;-0.7227783;-0.1466065;0.812378;0.5057373;0.12097168;-0.2716065;0.6287842;-0.1036377;0.9725342;-0.2774658;-0.763794;0.7127686;0.2830811;-0.7657471;0.08776855;-1.845825
598031;2022-07-23 07:57:22.805;49;218;7449858;34;4170221710.0;2211.70279947917;-36.61742;2217.54602019273;-0.9271308;-39.99185;4.631278;0.7058662;33;125228220.0;2221.79215494792;41.6574;2217.54602019273;-2.916531;15.465658;16.76236;0.2519408;0.3397217;0.5018311;0.6678467;0.2147217;0.4549561;-0.6407471;-0.2891846;0.6893311;0.2049561;-0.6993408;0.11901855;-0.7227783;-0.1466065;0.812378;0.5057373;0.12097168;-0.2716065;0.6287842;-0.1036377;0.9725342;-0.2774658;-0.763794;0.7127686;0.2830811;-0.7657471;0.08776855;-1.845825
598031;2022-07-23 07:57:22.805;49;218;7449858;34;4170221096.0;2219.8310546875;-36.61742;2218.04861866133;2.853312;1.120195;-4.680227;0.4365815;33;125228818.0;2214.6708984375;41.6574;2218.04861866133;-0.8032339;-10.958564;11.804896;0.4340518;0.3397217;0.5018311;0.6678467;0.2147217;0.4549561;-0.6407471;-0.2891846;0.6893311;0.2049561;-0.6993408;0.11901855;-0.7227783;-0.1466065;0.812378;0.5057373;0.12097168;-0.2716065;0.6287842;-0.1036377;0.9725342;-0.2774658;-0.763794;0.7127686;0.2830811;-0.7657471;0.08776855;-1.845825
598032;2022-07-23 07:57:22.806;49;218;7450025;34;4170219277.0;2221.72347005208;-43.26267;2219.5564139917;-4.938234;3.623543;17.96285;0.3018348;33;125230636.0;2218.78434244792;46.36341;2219.5564139917;-6.014833;-4.675237;27.57296;0.5812032;0.9744873;-0.201294;0.5194092;0.03503418;0.4022217;-0.8516846;-0.11535645;0.3299561;0.4725342;-0.7110596;0.1483154;-0.5255127;-0.1602783;0.7147217;0.6131592;0.1326904;0.2186279;0.3846436;0.00378418;1.048706;-0.2677002;-0.9981689;0.8162842;0.4783936;-0.7423096;0.2030029;1.238159
598032;2022-07-23 07:57:22.806;49;218;7450025;34;4170218670.0;2221.88883463542;-43.26267;2220.05901241;-2.879301;-8.188775;11.122355;0.2563985;33;125231247.0;2222.32747395833;46.36341;2220.05901241;-3.93255;4.912799;20.59178;0.6796335;0.9744873;-0.201294;0.5194092;0.03503418;0.4022217;-0.8516846;-0.11535645;0.3299561;0.4725342;-0.7110596;0.1483154;-0.5255127;-0.1602783;0.7147217;0.6131592;0.1326904;0.2186279;0.3846436;0.00378418;1.048706;-0.2677002;-0.9981689;0.8162842;0.4783936;-0.7423096;0.2030029;1.238159
598032;2022-07-23 07:57:22.806;49;218;7450025;34;4170218670.0;2221.88883463542;-43.26267;2220.56161081573;-2.879301;-8.188775;11.122355;0.2563985;33;125231247.0;2222.32747395833;46.36341;2220.56161081573;-3.93255;4.912799;20.59178;0.6796335;0.9744873;-0.201294;0.5194092;0.03503418;0.4022217;-0.8516846;-0.11535645;0.3299561;0.4725342;-0.7110596;0.1483154;-0.5255127;-0.1602783;0.7147217;0.6131592;0.1326904;0.2186279;0.3846436;0.00378418;1.048706;-0.2677002;-0.9981689;0.8162842;0.4783936;-0.7423096;0.2030029;1.238159
598032;2022-07-23 07:57:22.806;49;218;7450025;34;4170218055.0;2228.60546875;-30.7611;2221.06420920887;-0.6213228;-2.556576;5.868292;0.2484971;33;125231861.0;2228.42822265625;31.45426;2221.06420920887;-1.091039;2.131732;13.465459;0.7334007;0.9744873;-0.201294;0.5194092;0.03503418;0.4022217;-0.8516846;-0.11535645;0.3299561;0.4725342;-0.7110596;0.1483154;-0.5255127;-0.1602783;0.7147217;0.6131592;0.1326904;0.2186279;0.3846436;0.00378418;1.048706;-0.2677002;-0.9981689;0.8162842;0.4783936;-0.7423096;0.2030029;1.238159
598033;2022-07-23 07:57:22.807;49;218;7450181;34;4170216832.0;2234.27734375;-30.7611;2221.56680758943;-1.863417;-12.414517;9.226011;0.2619414;33;125233094.0;2239.59163411458;31.45426;2221.56680758943;0.06484681;15.554785;11.285517;0.7755551;0.5389405;0.2557373;0.3006592;0.2537842;0.07995606;-0.513794;-0.2872315;-0.1934815;0.9940186;-0.9825439;0.2127686;-0.5782471;-0.466919;1.040894;0.7635498;0.781128;0.2342529;0.11706543;-0.4259033;1.406128;0.3494873;-0.7696533;1.134644;0.07604981;-0.623169;0.1385498;-1.355591
598033;2022-07-23 07:57:22.807;49;218;7450181;34;4170216231.0;2227.00162760417;-30.7611;2222.0694059574;0.8980435;10.799149;1.625077;0.262366;33;125233710.0;2243.11409505208;31.45426;2222.0694059574;-0.8310833;-11.097982;12.712062;0.6960782;0.5389405;0.2557373;0.3006592;0.2537842;0.07995606;-0.513794;-0.2872315;-0.1934815;0.9940186;-0.9825439;0.2127686;-0.5782471;-0.466919;1.040894;0.7635498;0.781128;0.2342529;0.11706543;-0.4259033;1.406128;0.3494873;-0.7696533;1.134644;0.07604981;-0.623169;0.1385498;-1.355591
598033;2022-07-23 07:57:22.807;49;218;7450181;34;4170216231.0;2227.00162760417;-30.7611;2222.57200431277;0.8980435;10.799149;1.625077;0.262366;33;125234310.0;2233.07356770833;31.45426;2222.57200431277;-0.2779399;-31.76886;12.591607;0.6846226;0.5389405;0.2557373;0.3006592;0.2537842;0.07995606;-0.513794;-0.2872315;-0.1934815;0.9940186;-0.9825439;0.2127686;-0.5782471;-0.466919;1.040894;0.7635498;0.781128;0.2342529;0.11706543;-0.4259033;1.406128;0.3494873;-0.7696533;1.134644;0.07604981;-0.623169;0.1385498;-1.355591
598033;2022-07-23 07:57:22.807;49;218;7450181;34;4170215611.0;2237.13134765625;-35.93833;2223.07460265556;1.463993;30.05255;1.800577;0.294564;33;125234934.0;2244.79671223958;36.54454;2223.07460265556;-0.5702105;-20.42251;14.392927;0.7008811;0.5389405;0.2557373;0.3006592;0.2537842;0.07995606;-0.513794;-0.2872315;-0.1934815;0.9940186;-0.9825439;0.2127686;-0.5782471;-0.466919;1.040894;0.7635498;0.781128;0.2342529;0.11706543;-0.4259033;1.406128;0.3494873;-0.7696533;1.134644;0.07604981;-0.623169;0.1385498;-1.355591
598034;2022-07-23 07:57:22.808;49;218;7450312;34;4170213766.0;2243.31982421875;-35.93833;2224.58239760831;-1.707363;8.054825;8.268664;0.3377682;33;125236792.0;2257.00276692708;36.54454;2224.58239760831;-1.220126;-20.45343;15.422697;0.6675922;1.109253;0.1854248;0.2088623;0.6619873;-0.1934815;-0.670044;-0.8809814;-0.2247315;0.8651123;-1.078247;-0.07434082;-0.4376221;-0.0411377;0.8240967;0.5897217;0.6229248;-0.03137207;0.5897217;-0.3966065;0.12097168;-1.752075;-0.7852783;0.4276123;-0.2911377;-0.4610596;-0.0958252;-0.5860596
598034;2022-07-23 07:57:22.808;49;218;7450312;34;4170213150.0;2246.0048828125;-28.44608;2225.08499590069;0.6579413;21.47149;3.458348;0.4599916;33;125237409.0;2257.83203125;24.20074;2225.08499590069;-0.05723407;8.770187;12.344591;0.6801715;1.109253;0.1854248;0.2088623;0.6619873;-0.1934815;-0.670044;-0.8809814;-0.2247315;0.8651123;-1.078247;-0.07434082;-0.4376221;-0.0411377;0.8240967;0.5897217;0.6229248;-0.03137207;0.5897217;-0.3966065;0.12097168;-1.752075;-0.7852783;0.4276123;-0.2911377;-0.4610596;-0.0958252;-0.5860596
598034;2022-07-23 07:57:22.808;49;218;7450312;34;4170214376.0;2246.1455078125;-35.93833;2223.57720098574;-3.123007;-3.476799;13.360662;0.2707377;33;125235556.0;2251.80029296875;36.54454;2223.57720098574;-1.16995;-6.932966;15.561214;0.7224893;1.109253;0.1854248;0.2088623;0.6619873;-0.1934815;-0.670044;-0.8809814;-0.2247315;0.8651123;-1.078247;-0.07434082;-0.4376221;-0.0411377;0.8240967;0.5897217;0.6229248;-0.03137207;0.5897217;-0.3966065;0.12097168;-1.752075;-0.7852783;0.4276123;-0.2911377;-0.4610596;-0.0958252;-0.5860596
598034;2022-07-23 07:57:22.808;49;218;7450312;34;4170213766.0;2243.31982421875;-35.93833;2224.07979930333;-1.707363;8.054825;8.268664;0.3377682;33;125236170.0;2251.04622395833;36.54454;2224.07979930333;-2.24387;-22.27964;17.66345;0.6759112;1.109253;0.1854248;0.2088623;0.6619873;-0.1934815;-0.670044;-0.8809814;-0.2247315;0.8651123;-1.078247;-0.07434082;-0.4376221;-0.0411377;0.8240967;0.5897217;0.6229248;-0.03137207;0.5897217;-0.3966065;0.12097168;-1.752075;-0.7852783;0.4276123;-0.2911377;-0.4610596;-0.0958252;-0.5860596
598035;2022-07-23 07:57:22.809;49;218;7450435;34;4170211923.0;2246.53792317708;-28.44608;2225.58759418045;-1.150929;-7.809444;8.57712;0.5643307;33;125238031.0;2262.490234375;24.20074;2225.58759418045;0.9996794;11.7709;8.549769;0.5733654;0.812378;0.5350342;-0.1192627;0.3709717;-0.08996582;-0.3165283;-1.062622;0.1580811;0.8455811;-0.7266846;-0.12121582;-0.5489502;0.09362793;0.9979248;0.7225342;0.4158936;0.3436279;0.6619873;-0.9884033;0.5135498;0.03698731;-0.6505127;0.5447998;-0.4649658;-0.4552002;-0.3458252;-0.9942627
598035;2022-07-23 07:57:22.809;49;218;7450435;34;4170211311.0;2245.89111328125;-28.44608;2226.09019244761;-1.023484;2.877041;7.081016;0.6685747;33;125238652.0;2264.5673828125;24.20074;2226.09019244761;1.470193;-15.975213;7.71563;0.4343434;0.812378;0.5350342;-0.1192627;0.3709717;-0.08996582;-0.3165283;-1.062622;0.1580811;0.8455811;-0.7266846;-0.12121582;-0.5489502;0.09362793;0.9979248;0.7225342;0.4158936;0.3436279;0.6619873;-0.9884033;0.5135498;0.03698731;-0.6505127;0.5447998;-0.4649658;-0.4552002;-0.3458252;-0.9942627
598035;2022-07-23 07:57:22.809;49;218;7450435;34;4170211311.0;2245.89111328125;-28.44608;2226.59279070215;-1.023484;2.877041;7.081016;0.6685747;33;125238652.0;2264.5673828125;24.20074;2226.59279070215;1.470193;-15.975213;7.71563;0.4343434;0.812378;0.5350342;-0.1192627;0.3709717;-0.08996582;-0.3165283;-1.062622;0.1580811;0.8455811;-0.7266846;-0.12121582;-0.5489502;0.09362793;0.9979248;0.7225342;0.4158936;0.3436279;0.6619873;-0.9884033;0.5135498;0.03698731;-0.6505127;0.5447998;-0.4649658;-0.4552002;-0.3458252;-0.9942627
598035;2022-07-23 07:57:22.809;49;218;7450435;34;4170210700.0;2243.84326171875;-23.97603;2227.09538894408;1.290316;12.173382;1.630885;0.7133414;33;125239267.0;2262.134765625;22.36986;2227.09538894408;0.4045166;-17.57911;11.443923;0.367685;0.812378;0.5350342;-0.1192627;0.3709717;-0.08996582;-0.3165283;-1.062622;0.1580811;0.8455811;-0.7266846;-0.12121582;-0.5489502;0.09362793;0.9979248;0.7225342;0.4158936;0.3436279;0.6619873;-0.9884033;0.5135498;0.03698731;-0.6505127;0.5447998;-0.4649658;-0.4552002;-0.3458252;-0.9942627
598036;2022-07-23 07:57:22.810;49;218;7450574;34;4170209473.0;2244.6162109375;-23.97603;2227.59798717338;1.043221;-15.223117;2.479622;0.7756538;33;125240503.0;2263.20475260417;22.36986;2227.59798717338;1.569834;28.43519;6.704746;0.2059694;0.8631592;0.4822998;0.4569092;0.2166748;-0.07824707;-0.5704346;-0.8927002;0.00378418;0.3905029;-0.8731689;-0.09387207;-0.4493408;0.3319092;0.7694092;0.5233155;0.4959717;-0.5235596;0.2791748;-0.8165283;0.04089356;-1.775513;-0.607544;0.7947998;-0.2462158;-1.007935;0.06823731;-1.218872
598036;2022-07-23 07:57:22.810;49;218;7450574;34;4170208858.0;2246.31217447917;-23.97603;2228.10058539006;0.0818566;-2.895284;4.014288;0.732974;33;125241117.0;2259.95979817708;22.36986;2228.10058539006;2.5474;3.854154;4.340497;0.2419271;0.8631592;0.4822998;0.4569092;0.2166748;-0.07824707;-0.5704346;-0.8927002;0.00378418;0.3905029;-0.8731689;-0.09387207;-0.4493408;0.3319092;0.7694092;0.5233155;0.4959717;-0.5235596;0.2791748;-0.8165283;0.04089356;-1.775513;-0.607544;0.7947998;-0.2462158;-1.007935;0.06823731;-1.218872
598036;2022-07-23 07:57:22.810;49;218;7450574;34;4170208858.0;2246.31217447917;-23.97603;2228.60318359412;0.0818566;-2.895284;4.014288;0.732974;33;125241741.0;2264.95084635417;22.36986;2228.60318359412;1.103599;-11.33358;9.350908;0.2921275;0.8631592;0.4822998;0.4569092;0.2166748;-0.07824707;-0.5704346;-0.8927002;0.00378418;0.3905029;-0.8731689;-0.09387207;-0.4493408;0.3319092;0.7694092;0.5233155;0.4959717;-0.5235596;0.2791748;-0.8165283;0.04089356;-1.775513;-0.607544;0.7947998;-0.2462158;-1.007935;0.06823731;-1.218872
598036;2022-07-23 07:57:22.810;49;218;7450574;34;4170208251.0;2241.0322265625;-25.26838;2229.10578178555;1.047322;7.095379;1.740254;0.7179826;33;125242353.0;2259.76285807292;27.66355;2229.10578178555;0.1763647;3.179377;11.651333;0.2806558;0.8631592;0.4822998;0.4569092;0.2166748;-0.07824707;-0.5704346;-0.8927002;0.00378418;0.3905029;-0.8731689;-0.09387207;-0.4493408;0.3319092;0.7694092;0.5233155;0.4959717;-0.5235596;0.2791748;-0.8165283;0.04089356;-1.775513;-0.607544;0.7947998;-0.2462158;-1.007935;0.06823731;-1.218872
