Discrete_Time;Time;Acquisition_Number;Sm;Enc_Position;ActTemp_1;ActPos_1;ActVel_1;ActCur_1;VelRef_1;IsdIstwert_1;UsqRegleeausgang_1;UsdRegleeausgang_1;StellwertU_1;ActTemp_2;ActPos_2;ActVel_2;ActCur_2;VelRef_2;IsdIstwert_2;UsqRegleeausgang_2;UsdRegleeausgang_2;StellwertU_2;Board1Acc1X;Board1Acc1Y;Board1Acc1Z;Board1Acc2X;Board1Acc2Y;Board1Acc2Z;Board1Acc3X;Board1Acc3Y;Board1Acc3Z;Board2Acc1X;Board2Acc1Y;Board2Acc1Z;Board2Acc2X;Board2Acc2Y;Board2Acc2Z;Board2Acc3X;Board2Acc3Y;Board2Acc3Z;Board3Acc1X;Board3Acc1Y;Board3Acc1Z;Board3Acc2X;Board3Acc2Y;Board3Acc2Z;Board3Acc3X;Board3Acc3Y;Board3Acc3Z
360052;2022-07-22 15:31:30.659;52;218;9895526;38;4129368863.0;0.19049596786499;-17.04805;7.09786776508407e-07;-0.05084326;-8.610097;2.687342;0.4816791;37;166279062.0;-5.11115169525147;17.00184;7.09786776508407e-07;-0.03078541;9.295499;-2.063351;0.5181232;0.4803467;0.3338623;0.7440186;0.2947998;0.5018311;-0.7579346;-0.8321533;0.009643555;0.4744873;-0.8829346;0.009643555;-0.4942627;-0.03137207;0.8240967;0.4920655;0.8240967;0.01159668;0.4783936;-0.3848877;0.7752686;-0.5372315;-0.8282471;0.5447998;-0.009887695;-0.8067627;0.013549805;-0.5372315
360052;2022-07-22 15:31:30.659;52;218;9895526;38;4129368863.0;0.19049596786499;-17.04805;8.40899681355414e-07;-0.05084326;-8.610097;2.687342;0.4816791;37;166279062.0;-3.87931187947591;17.00184;8.40899681355414e-07;-0.0535501;9.378951;-2.017387;0.5184391;0.4803467;0.3338623;0.7440186;0.2947998;0.5018311;-0.7579346;-0.8321533;0.009643555;0.4744873;-0.8829346;0.009643555;-0.4942627;-0.03137207;0.8240967;0.4920655;0.8240967;0.01159668;0.4783936;-0.3848877;0.7752686;-0.5372315;-0.8282471;0.5447998;-0.009887695;-0.8067627;0.013549805;-0.5372315
360053;2022-07-22 15:31:30.660;52;218;9895526;38;4129368864.0;-0.169072449207306;-17.24113;1.57228944278168e-06;-0.05700412;-9.757375;2.694019;0.4792555;37;166279071.0;3.44062614440918;17.03204;1.57228944278168e-06;-0.06384067;11.309366;-2.010987;0.5231055;0.4783936;0.3533936;0.7420655;0.3006592;0.5037842;-0.7716065;-0.8536377;0.013549805;0.4666748;-0.8829346;0.013549805;-0.5040283;-0.03137207;0.8338623;0.4959717;0.8338623;0.001831055;0.4920655;-0.3907471;0.7674561;-0.5430908;-0.8321533;0.5447998;-0.01965332;-0.8282471;0.00769043;-0.5313721
360053;2022-07-22 15:31:30.660;52;218;9895526;38;4129368864.0;-0.131673753261566;-16.79923;1.81751554726861e-06;-0.05753753;-10.778414;2.695958;0.4770293;37;166279065.0;-1.57323010762533;16.84415;1.81751554726861e-06;0.06482321;10.133467;-2.319609;0.52009;0.4783936;0.3533936;0.7420655;0.3006592;0.5037842;-0.7716065;-0.8536377;0.013549805;0.4666748;-0.8829346;0.013549805;-0.5040283;-0.03137207;0.8338623;0.4959717;0.8338623;0.001831055;0.4920655;-0.3907471;0.7674561;-0.5430908;-0.8321533;0.5447998;-0.01965332;-0.8282471;0.00769043;-0.5313721
360053;2022-07-22 15:31:30.660;52;218;9895526;38;4129368864.0;-0.217093328634898;-17.24113;1.16114860656801e-06;-0.07908907;-8.483994;2.78104;0.4820207;37;166279068.0;1.35438346862793;17.03204;1.16114860656801e-06;0.10967419;9.025759;-2.428423;0.5179424;0.4783936;0.3533936;0.7420655;0.3006592;0.5037842;-0.7716065;-0.8536377;0.013549805;0.4666748;-0.8829346;0.013549805;-0.5040283;-0.03137207;0.8338623;0.4959717;0.8338623;0.001831055;0.4920655;-0.3907471;0.7674561;-0.5430908;-0.8321533;0.5447998;-0.01965332;-0.8282471;0.00769043;-0.5313721
360053;2022-07-22 15:31:30.660;52;218;9895526;38;4129368864.0;-0.169072449207306;-17.24113;1.3542773430927e-06;-0.05700412;-9.757375;2.694019;0.4792555;37;166279065.0;-1.1728580792745;17.03204;1.3542773430927e-06;7.282975e-05;10.107632;-2.165251;0.5201268;0.4783936;0.3533936;0.7420655;0.3006592;0.5037842;-0.7716065;-0.8536377;0.013549805;0.4666748;-0.8829346;0.013549805;-0.5040283;-0.03137207;0.8338623;0.4959717;0.8338623;0.001831055;0.4920655;-0.3907471;0.7674561;-0.5430908;-0.8321533;0.5447998;-0.01965332;-0.8282471;0.00769043;-0.5313721
360054;2022-07-22 15:31:30.661;52;218;9895526;38;4129368864.0;-0.072612260778745;-17.04747;3.12220163318654e-06;-0.06735876;-9.36014;2.720045;0.480094;37;166279068.0;0.387388070424398;17.07477;3.12220163318654e-06;0.011200272;9.70094;-2.17615;0.5194135;0.4803467;0.3592529;0.7440186;0.3026123;0.5037842;-0.7579346;-0.8516846;0.02722168;0.4588623;-0.8829346;0.013549805;-0.5157471;-0.0333252;0.8319092;0.4940186;0.8397217;0.001831055;0.4881592;-0.3946533;0.765503;-0.5313721;-0.8302002;0.5330811;-0.005981446;-0.8145752;0.009643555;-0.5098877
360054;2022-07-22 15:31:30.661;52;218;9895526;38;4129368864.0;0.140315632025401;-16.79923;2.74192704264864e-06;-0.0545859;-7.505465;2.685992;0.48409;37;166279069.0;1.51188246409098;16.84415;2.74192704264864e-06;0.0633248;8.202689;-2.318608;0.5162864;0.4803467;0.3592529;0.7440186;0.3026123;0.5037842;-0.7579346;-0.8516846;0.02722168;0.4588623;-0.8829346;0.013549805;-0.5157471;-0.0333252;0.8319092;0.4940186;0.8397217;0.001831055;0.4881592;-0.3946533;0.765503;-0.5313721;-0.8302002;0.5330811;-0.005981446;-0.8145752;0.009643555;-0.5098877
360054;2022-07-22 15:31:30.661;52;218;9895526;38;4129368864.0;-0.079864169160525;-16.79923;2.09242748627083e-06;-0.06939125;-7.313932;2.719009;0.4845163;37;166279068.0;0.901163339614868;16.84415;2.09242748627083e-06;-0.0625729;8.057016;-2.003823;0.5160842;0.4803467;0.3592529;0.7440186;0.3026123;0.5037842;-0.7579346;-0.8516846;0.02722168;0.4588623;-0.8829346;0.013549805;-0.5157471;-0.0333252;0.8319092;0.4940186;0.8397217;0.001831055;0.4881592;-0.3946533;0.765503;-0.5313721;-0.8302002;0.5330811;-0.005981446;-0.8145752;0.009643555;-0.5098877
360054;2022-07-22 15:31:30.661;52;218;9895526;38;4129368864.0;-0.079864169160525;-16.79923;2.39964243017934e-06;-0.06939125;-7.313932;2.719009;0.4845163;37;166279068.0;0.901163339614868;16.84415;2.39964243017934e-06;-0.0625729;8.057016;-2.003823;0.5160842;0.4803467;0.3592529;0.7440186;0.3026123;0.5037842;-0.7579346;-0.8516846;0.02722168;0.4588623;-0.8829346;0.013549805;-0.5157471;-0.0333252;0.8319092;0.4940186;0.8397217;0.001831055;0.4881592;-0.3946533;0.765503;-0.5313721;-0.8302002;0.5330811;-0.005981446;-0.8145752;0.009643555;-0.5098877
360055;2022-07-22 15:31:30.662;52;218;9895526;38;4129368864.0;-0.0565504878759384;-17.04747;3.5435443097439e-06;-0.06215143;-8.643426;2.706178;0.4816419;37;166279062.0;-4.86240673065186;17.07477;3.5435443097439e-06;0.02223398;9.03926;-2.216001;0.5175562;0.4803467;0.3553467;0.7440186;0.2830811;0.5115967;-0.7696533;-0.8458252;0.02136231;0.4647217;-0.8829346;0.01550293;-0.5040283;-0.03918457;0.8240967;0.4940186;0.8377686;0.00769043;0.4764405;-0.3790283;0.7772217;-0.5196533;-0.8321533;0.5487061;0.00769043;-0.8126221;0.005737305;-0.513794
360055;2022-07-22 15:31:30.662;52;218;9895526;38;4129368863.0;0.867271025975545;-17.04747;4.00919513130426e-06;-0.04433174;-8.986511;2.652025;0.480816;37;166279068.0;1.27600161234538;17.07477;4.00919513130426e-06;-0.05293307;9.693949;-2.039247;0.5195428;0.4803467;0.3553467;0.7440186;0.2830811;0.5115967;-0.7696533;-0.8458252;0.02136231;0.4647217;-0.8829346;0.01550293;-0.5040283;-0.03918457;0.8240967;0.4940186;0.8377686;0.00769043;0.4764405;-0.3790283;0.7772217;-0.5196533;-0.8321533;0.5487061;0.00769043;-0.8126221;0.005737305;-0.513794
360055;2022-07-22 15:31:30.662;52;218;9895526;38;4129368863.0;0.867271025975545;-17.04747;4.52256026047349e-06;-0.04433174;-8.986511;2.652025;0.480816;37;166279068.0;1.27600161234538;17.07477;4.52256026047349e-06;-0.05293307;9.693949;-2.039247;0.5195428;0.4803467;0.3553467;0.7440186;0.2830811;0.5115967;-0.7696533;-0.8458252;0.02136231;0.4647217;-0.8829346;0.01550293;-0.5040283;-0.03918457;0.8240967;0.4940186;0.8377686;0.00769043;0.4764405;-0.3790283;0.7772217;-0.5196533;-0.8321533;0.5487061;0.00769043;-0.8126221;0.005737305;-0.513794
360055;2022-07-22 15:31:30.662;52;218;9895526;38;4129368864.0;-0.235881249109904;-16.66983;5.08721611606921e-06;-0.04608438;-9.532209;2.680997;0.4797451;37;166279070.0;2.51260534922282;16.65564;5.08721611606921e-06;0.1305062;10.256261;-2.492396;0.5206168;0.4803467;0.3553467;0.7440186;0.2830811;0.5115967;-0.7696533;-0.8458252;0.02136231;0.4647217;-0.8829346;0.01550293;-0.5040283;-0.03918457;0.8240967;0.4940186;0.8377686;0.00769043;0.4764405;-0.3790283;0.7772217;-0.5196533;-0.8321533;0.5487061;0.00769043;-0.8126221;0.005737305;-0.513794
360056;2022-07-22 15:31:30.663;52;218;9895526;38;4129368864.0;0.140513102213542;-16.80495;7.93646669148867e-06;-0.04953098;-8.725412;2.661821;0.4814503;37;166279069.0;1.52955309549967;16.79606;7.93646669148867e-06;0.05061735;9.222198;-2.286092;0.5184273;0.4744873;0.3612061;0.7459717;0.2987061;0.5076905;-0.7696533;-0.8380127;0.02722168;0.4569092;-0.8848877;0.013549805;-0.4962158;-0.03723145;0.8319092;0.5018311;0.8319092;0.013549805;0.484253;-0.3809815;0.7694092;-0.5216065;-0.8302002;0.5447998;-0.01184082;-0.810669;0.01159668;-0.513794
360056;2022-07-22 15:31:30.663;52;218;9895526;38;4129368864.0;-0.322252869606018;-16.66983;5.7069135257103e-06;-0.05301939;-9.102849;2.696122;0.4806653;37;166279067.0;-0.503963788350423;16.65564;5.7069135257103e-06;-0.03992554;9.660796;-2.077127;0.5192974;0.4744873;0.3612061;0.7459717;0.2987061;0.5076905;-0.7696533;-0.8380127;0.02722168;0.4569092;-0.8848877;0.013549805;-0.4962158;-0.03723145;0.8319092;0.5018311;0.8319092;0.013549805;0.484253;-0.3809815;0.7694092;-0.5216065;-0.8302002;0.5447998;-0.01184082;-0.810669;0.01159668;-0.513794
360056;2022-07-22 15:31:30.663;52;218;9895526;38;4129368866.0;-1.76982514063517;-16.66983;6.3855818784062e-06;-0.06711936;-8.880361;2.722186;0.4813022;37;166279068.0;0.923852920532227;16.65564;6.3855818784062e-06;0.015594333;9.473802;-2.216217;0.5189312;0.4744873;0.3612061;0.7459717;0.2987061;0.5076905;-0.7696533;-0.8380127;0.02722168;0.4569092;-0.8848877;0.013549805;-0.4962158;-0.03723145;0.8319092;0.5018311;0.8319092;0.013549805;0.484253;-0.3809815;0.7694092;-0.5216065;-0.8302002;0.5447998;-0.01184082;-0.810669;0.01159668;-0.513794
360056;2022-07-22 15:31:30.663;52;218;9895526;38;4129368866.0;-1.76982514063517;-16.66983;7.12733327714621e-06;-0.06711936;-8.880361;2.722186;0.4813022;37;166279068.0;0.923852920532227;16.65564;7.12733327714621e-06;0.015594333;9.473802;-2.216217;0.5189312;0.4744873;0.3612061;0.7459717;0.2987061;0.5076905;-0.7696533;-0.8380127;0.02722168;0.4569092;-0.8848877;0.013549805;-0.4962158;-0.03723145;0.8319092;0.5018311;0.8319092;0.013549805;0.484253;-0.3809815;0.7694092;-0.5216065;-0.8302002;0.5447998;-0.01184082;-0.810669;0.01159668;-0.513794
360057;2022-07-22 15:31:30.664;52;218;9895526;38;4129368866.0;-1.0479675134023;-16.58602;1.19395727709529e-05;-0.05306255;-9.774245;2.679234;0.4793068;37;166279071.0;2.42507553100586;16.67094;1.19395727709529e-05;0.00192864;10.097466;-2.181973;0.5203793;0.4822998;0.3533936;0.7440186;0.2908936;0.5057373;-0.7579346;-0.8438721;0.01745606;0.4647217;-0.8770752;0.01550293;-0.5001221;-0.04309082;0.8240967;0.5037842;0.8397217;0.01940918;0.4725342;-0.3809815;0.7694092;-0.5157471;-0.826294;0.5428467;-0.01574707;-0.8145752;0.009643555;-0.513794
360057;2022-07-22 15:31:30.664;52;218;9895526;38;4129368864.0;0.497095505396525;-16.80495;1.081403892662e-05;-0.07737217;-9.590061;2.756281;0.4795461;37;166279067.0;-1.17668612798055;16.79606;1.081403892662e-05;-0.010186724;10.468809;-2.129241;0.5208828;0.4822998;0.3533936;0.7440186;0.2908936;0.5057373;-0.7579346;-0.8438721;0.01745606;0.4647217;-0.8770752;0.01550293;-0.5001221;-0.04309082;0.8240967;0.5037842;0.8397217;0.01940918;0.4725342;-0.3809815;0.7694092;-0.5157471;-0.826294;0.5428467;-0.01574707;-0.8145752;0.009643555;-0.513794
360057;2022-07-22 15:31:30.664;52;218;9895526;38;4129368866.0;-1.05193122227987;-16.80495;8.81747211015002e-06;-0.06175626;-8.956818;2.71028;0.4810867;37;166279069.0;1.02804557482402;16.79606;8.81747211015002e-06;-0.012288672;9.450772;-2.119745;0.5189387;0.4822998;0.3533936;0.7440186;0.2908936;0.5057373;-0.7579346;-0.8438721;0.01745606;0.4647217;-0.8770752;0.01550293;-0.5001221;-0.04309082;0.8240967;0.5037842;0.8397217;0.01940918;0.4725342;-0.3809815;0.7694092;-0.5157471;-0.826294;0.5428467;-0.01574707;-0.8145752;0.009643555;-0.513794
360057;2022-07-22 15:31:30.664;52;218;9895526;38;4129368866.0;-1.05193122227987;-16.80495;9.7750346935939e-06;-0.06175626;-8.956818;2.71028;0.4810867;37;166279069.0;0.69938580195109;16.79606;9.7750346935939e-06;0.0001301495;10.105041;-2.165617;0.5202596;0.4822998;0.3533936;0.7440186;0.2908936;0.5057373;-0.7579346;-0.8438721;0.01745606;0.4647217;-0.8770752;0.01550293;-0.5001221;-0.04309082;0.8240967;0.5037842;0.8397217;0.01940918;0.4725342;-0.3809815;0.7694092;-0.5157471;-0.826294;0.5428467;-0.01574707;-0.8145752;0.009643555;-0.513794
360058;2022-07-22 15:31:30.665;52;218;9895526;38;4129368866.0;-0.816157897313436;-16.58602;1.31569318178308e-05;-0.09552971;-9.142056;2.782387;0.4806598;37;166279071.0;1.78739372889201;16.67094;1.31569318178308e-05;0.05168957;9.247162;-2.275275;0.5185208;0.4627686;0.3592529;0.7479248;0.3065186;0.5076905;-0.7618408;-0.8438721;0.02331543;0.468628;-0.8790283;0.01745606;-0.5001221;-0.04504395;0.8338623;0.4920655;0.8319092;0.013549805;0.4783936;-0.3829346;0.7713623;-0.5391846;-0.8243408;0.5447998;-0.01574707;-0.810669;0.01745606;-0.5177002
360058;2022-07-22 15:31:30.665;52;218;9895526;38;4129368866.0;-0.816157897313436;-16.58602;1.44716234405942e-05;-0.09552971;-9.142056;2.782387;0.4806598;37;166279071.0;1.78739372889201;16.67094;1.44716234405942e-05;0.05168957;9.247162;-2.275275;0.5185208;0.4627686;0.3592529;0.7479248;0.3065186;0.5076905;-0.7618408;-0.8438721;0.02331543;0.468628;-0.8790283;0.01745606;-0.5001221;-0.04504395;0.8338623;0.4920655;0.8319092;0.013549805;0.4783936;-0.3829346;0.7713623;-0.5391846;-0.8243408;0.5447998;-0.01574707;-0.810669;0.01745606;-0.5177002
360058;2022-07-22 15:31:30.665;52;218;9895526;38;4129368865.0;-0.230596582094828;-16.58602;1.58893709472746e-05;-0.0685011;-8.673542;2.722508;0.4816;37;166279069.0;-0.126830736796061;16.67094;1.58893709472746e-05;0.004381249;9.217963;-2.187509;0.5183347;0.4627686;0.3592529;0.7479248;0.3065186;0.5076905;-0.7618408;-0.8438721;0.02331543;0.468628;-0.8790283;0.01745606;-0.5001221;-0.04504395;0.8338623;0.4920655;0.8319092;0.013549805;0.4783936;-0.3829346;0.7713623;-0.5391846;-0.8243408;0.5447998;-0.01574707;-0.810669;0.01745606;-0.5177002
360058;2022-07-22 15:31:30.665;52;218;9895526;38;4129368865.0;-0.0726700226465861;-16.98817;1.74161177331826e-05;-0.07304285;-9.31936;2.73479;0.4801733;37;166279070.0;0.0378599166870117;16.90019;1.74161177331826e-05;0.013091148;10.108959;-2.197963;0.5202288;0.4627686;0.3592529;0.7479248;0.3065186;0.5076905;-0.7618408;-0.8438721;0.02331543;0.468628;-0.8790283;0.01745606;-0.5001221;-0.04504395;0.8338623;0.4920655;0.8319092;0.013549805;0.4783936;-0.3829346;0.7713623;-0.5391846;-0.8243408;0.5447998;-0.01574707;-0.810669;0.01745606;-0.5177002
360059;2022-07-22 15:31:30.666;52;218;9895526;38;4129368865.0;-0.259109377861023;-16.98817;1.90580314334963e-05;-0.06180347;-9.101433;2.724256;0.4806748;37;166279067.0;-2.1981676419576;16.90019;1.90580314334963e-05;-0.005363102;9.504939;-2.152483;0.51878;0.4764405;0.3533936;0.7440186;0.3026123;0.5057373;-0.7677002;-0.8458252;0.009643555;0.4549561;-0.8907471;0.013549805;-0.498169;-0.03137207;0.8260498;0.4822998;0.8260498;0.013549805;0.4803467;-0.3751221;0.7733155;-0.5313721;-0.8302002;0.546753;0.00378418;-0.8145752;0.01745606;-0.5177002
360059;2022-07-22 15:31:30.666;52;218;9895526;38;4129368865.0;-0.259109377861023;-16.98817;2.08215080758501e-05;-0.06180347;-9.101433;2.724256;0.4806748;37;166279067.0;-2.1981676419576;16.90019;2.08215080758501e-05;-0.005363102;9.504939;-2.152483;0.51878;0.4764405;0.3533936;0.7440186;0.3026123;0.5057373;-0.7677002;-0.8458252;0.009643555;0.4549561;-0.8907471;0.013549805;-0.498169;-0.03137207;0.8260498;0.4822998;0.8260498;0.013549805;0.4803467;-0.3751221;0.7733155;-0.5313721;-0.8302002;0.546753;0.00378418;-0.8145752;0.01745606;-0.5177002
360059;2022-07-22 15:31:30.666;52;218;9895526;38;4129368865.0;0.0007193287213643;-16.98817;2.27131762329219e-05;-0.06838984;-8.545842;2.731832;0.4818588;37;166279068.0;-0.901879072189331;16.90019;2.27131762329219e-05;-0.03578234;9.028936;-2.065846;0.5179222;0.4764405;0.3533936;0.7440186;0.3026123;0.5057373;-0.7677002;-0.8458252;0.009643555;0.4549561;-0.8907471;0.013549805;-0.498169;-0.03137207;0.8260498;0.4822998;0.8260498;0.013549805;0.4803467;-0.3751221;0.7733155;-0.5313721;-0.8302002;0.546753;0.00378418;-0.8145752;0.01745606;-0.5177002
360059;2022-07-22 15:31:30.666;52;218;9895526;38;4129368864.0;0.901016076405843;-16.94675;2.47399011750222e-05;-0.0637085;-9.292304;2.71878;0.480183;37;166279067.0;-1.46906264623006;16.94928;2.47399011750222e-05;0.002694701;10.043614;-2.160791;0.5199648;0.4764405;0.3533936;0.7440186;0.3026123;0.5057373;-0.7677002;-0.8458252;0.009643555;0.4549561;-0.8907471;0.013549805;-0.498169;-0.03137207;0.8260498;0.4822998;0.8260498;0.013549805;0.4803467;-0.3751221;0.7733155;-0.5313721;-0.8302002;0.546753;0.00378418;-0.8145752;0.01745606;-0.5177002
360060;2022-07-22 15:31:30.667;52;218;9895526;38;4129368866.0;-1.26347430547078;-16.94675;3.17027070834217e-05;-0.07119108;-9.773729;2.737149;0.4793622;37;166279067.0;-1.15980704625448;16.94928;3.17027070834217e-05;0.04385363;10.335191;-2.283916;0.5205419;0.4803467;0.3475342;0.749878;0.3065186;0.5057373;-0.7598877;-0.8477783;0.01550293;0.4608155;-0.8946533;0.01550293;-0.5020752;-0.02355957;0.8358155;0.4803467;0.8221436;0.00378418;0.4822998;-0.3829346;0.7713623;-0.5391846;-0.8341065;0.5350342;-0.01184082;-0.8165283;0.01550293;-0.5235596
360060;2022-07-22 15:31:30.667;52;218;9895526;38;4129368865.0;-0.186596314112345;-16.92259;3.43431911619536e-05;-0.07652451;-9.27832;2.731745;0.4803188;37;166279067.0;-0.903258641560872;16.92714;3.43431911619536e-05;-0.008444879;9.850926;-2.129736;0.5196247;0.4803467;0.3475342;0.749878;0.3065186;0.5057373;-0.7598877;-0.8477783;0.01550293;0.4608155;-0.8946533;0.01550293;-0.5020752;-0.02355957;0.8358155;0.4803467;0.8221436;0.00378418;0.4822998;-0.3829346;0.7713623;-0.5391846;-0.8341065;0.5350342;-0.01184082;-0.8165283;0.01550293;-0.5235596
360060;2022-07-22 15:31:30.667;52;218;9895526;38;4129368866.0;-1.26347430547078;-16.94675;2.92271908992363e-05;-0.07119108;-9.773729;2.737149;0.4793622;37;166279067.0;-1.15980704625448;16.94928;2.92271908992363e-05;0.04385363;10.335191;-2.283916;0.5205419;0.4803467;0.3475342;0.749878;0.3065186;0.5057373;-0.7598877;-0.8477783;0.01550293;0.4608155;-0.8946533;0.01550293;-0.5020752;-0.02355957;0.8358155;0.4803467;0.8221436;0.00378418;0.4822998;-0.3829346;0.7713623;-0.5391846;-0.8341065;0.5350342;-0.01184082;-0.8165283;0.01550293;-0.5235596
360060;2022-07-22 15:31:30.667;52;218;9895526;38;4129368864.0;0.701712052027384;-16.94675;2.6908789022681e-05;-0.0494777;-9.874227;2.689897;0.4789274;37;166279069.0;0.0709763367970784;16.94928;2.6908789022681e-05;0.001305541;10.511177;-2.166108;0.5210818;0.4803467;0.3475342;0.749878;0.3065186;0.5057373;-0.7598877;-0.8477783;0.01550293;0.4608155;-0.8946533;0.01550293;-0.5020752;-0.02355957;0.8358155;0.4803467;0.8221436;0.00378418;0.4822998;-0.3829346;0.7713623;-0.5391846;-0.8341065;0.5350342;-0.01184082;-0.8165283;0.01550293;-0.5235596
360061;2022-07-22 15:31:30.668;52;218;9895526;38;4129368863.0;2.22366952896118;-16.92259;3.71567541821192e-05;-0.0998152;-8.647703;2.772939;0.4814294;37;166279065.0;-2.07837343215942;16.92714;3.71567541821192e-05;0.004662453;9.072747;-2.173505;0.5178697;0.4764405;0.3533936;0.7459717;0.3065186;0.5076905;-0.7677002;-0.8497314;0.01159668;0.4666748;-0.8887939;0.01940918;-0.5079346;-0.03137207;0.8319092;0.4881592;0.8338623;0.00769043;0.4744873;-0.3790283;0.7791748;-0.5196533;-0.8302002;0.5487061;-0.02160645;-0.8165283;0.01745606;-0.5333252
360061;2022-07-22 15:31:30.668;52;218;9895526;38;4129368863.0;2.22366952896118;-16.92259;4.01517688043635e-05;-0.0998152;-8.647703;2.772939;0.4814294;37;166279065.0;-2.07837343215942;16.92714;4.01517688043635e-05;0.004662453;9.072747;-2.173505;0.5178697;0.4764405;0.3533936;0.7459717;0.3065186;0.5076905;-0.7677002;-0.8497314;0.01159668;0.4666748;-0.8887939;0.01940918;-0.5079346;-0.03137207;0.8319092;0.4881592;0.8338623;0.00769043;0.4744873;-0.3790283;0.7791748;-0.5196533;-0.8302002;0.5487061;-0.02160645;-0.8165283;0.01745606;-0.5333252
360061;2022-07-22 15:31:30.668;52;218;9895526;38;4129368865.0;0.111684322357178;-16.92259;4.33368734548766e-05;0.008810377;-9.230053;2.524632;0.4803543;37;166279068.0;0.811528046925863;16.92714;4.33368734548766e-05;-0.006446108;9.855398;-2.147293;0.5197779;0.4764405;0.3533936;0.7459717;0.3065186;0.5076905;-0.7677002;-0.8497314;0.01159668;0.4666748;-0.8887939;0.01940918;-0.5079346;-0.03137207;0.8319092;0.4881592;0.8338623;0.00769043;0.4744873;-0.3790283;0.7791748;-0.5196533;-0.8302002;0.5487061;-0.02160645;-0.8165283;0.01745606;-0.5333252
360061;2022-07-22 15:31:30.668;52;218;9895526;38;4129368863.0;1.58659426371257;-16.95384;4.6720976478181e-05;-0.05377871;-9.712314;2.675526;0.4791699;37;166279067.0;-0.317838986714681;16.95331;4.6720976478181e-05;0.010556269;10.283041;-2.188188;0.5205591;0.4764405;0.3533936;0.7459717;0.3065186;0.5076905;-0.7677002;-0.8497314;0.01159668;0.4666748;-0.8887939;0.01940918;-0.5079346;-0.03137207;0.8319092;0.4881592;0.8338623;0.00769043;0.4744873;-0.3790283;0.7791748;-0.5196533;-0.8302002;0.5487061;-0.02160645;-0.8165283;0.01745606;-0.5333252
360062;2022-07-22 15:31:30.669;52;218;9895526;38;4129368864.0;0.52684219678243;-16.95384;5.03132602897183e-05;-0.02551199;-8.808765;2.62799;0.4812212;37;166279067.0;-0.652561108271281;16.95331;5.03132602897183e-05;0.00104187;9.401386;-2.161757;0.5186839;0.4744873;0.3475342;0.7401123;0.3084717;0.5057373;-0.7677002;-0.8477783;0.02526856;0.4569092;-0.8829346;0.013549805;-0.5040283;-0.03527832;0.828003;0.484253;0.8221436;0.005737305;0.4881592;-0.3809815;0.7733155;-0.5333252;-0.8321533;0.546753;-0.009887695;-0.8126221;0.01550293;-0.5177002
360062;2022-07-22 15:31:30.669;52;218;9895526;38;4129368863.0;1.0368324915568;-16.95384;5.41231855284362e-05;-0.08401249;-8.136212;2.769956;0.482631;37;166279068.0;0.706868330637614;16.95331;5.41231855284362e-05;-0.010322269;8.737834;-2.143519;0.5174015;0.4744873;0.3475342;0.7401123;0.3084717;0.5057373;-0.7677002;-0.8477783;0.02526856;0.4569092;-0.8829346;0.013549805;-0.5040283;-0.03527832;0.828003;0.484253;0.8221436;0.005737305;0.4881592;-0.3809815;0.7733155;-0.5333252;-0.8321533;0.546753;-0.009887695;-0.8126221;0.01550293;-0.5177002
360062;2022-07-22 15:31:30.669;52;218;9895526;38;4129368864.0;0.18095858891805;-16.95384;5.81604952093754e-05;-0.05302883;-8.325192;2.67299;0.4822834;37;166279068.0;0.347995678583781;16.95331;5.81604952093754e-05;-0.006081959;8.868928;-2.116304;0.5176703;0.4744873;0.3475342;0.7401123;0.3084717;0.5057373;-0.7677002;-0.8477783;0.02526856;0.4569092;-0.8829346;0.013549805;-0.5040283;-0.03527832;0.828003;0.484253;0.8221436;0.005737305;0.4881592;-0.3809815;0.7733155;-0.5333252;-0.8321533;0.546753;-0.009887695;-0.8126221;0.01550293;-0.5177002
360062;2022-07-22 15:31:30.669;52;218;9895526;38;4129368866.0;-1.17540963490804;-16.99974;6.24352188762559e-05;-0.06180347;-8.673386;2.694505;0.4816843;37;166279070.0;2.09364446004232;16.99832;6.24352188762559e-05;-0.011625786;9.345697;-2.121217;0.5188278;0.4744873;0.3475342;0.7401123;0.3084717;0.5057373;-0.7677002;-0.8477783;0.02526856;0.4569092;-0.8829346;0.013549805;-0.5040283;-0.03527832;0.828003;0.484253;0.8221436;0.005737305;0.4881592;-0.3809815;0.7733155;-0.5333252;-0.8321533;0.546753;-0.009887695;-0.8126221;0.01550293;-0.5177002
360063;2022-07-22 15:31:30.670;52;218;9895526;38;4129368866.0;-1.11145520210266;-16.99974;7.67885543642525e-05;-0.07025442;-8.939264;2.727277;0.481104;37;166279067.0;-0.764099995295207;16.99832;7.67885543642525e-05;0.014598994;9.592326;-2.210363;0.5190536;0.4764405;0.3631592;0.7362061;0.3026123;0.5057373;-0.7462158;-0.8497314;0.013549805;0.4725342;-0.8868408;0.013549805;-0.5020752;-0.02941895;0.8338623;0.4881592;0.8221436;0.005737305;0.4881592;-0.3868408;0.7752686;-0.5333252;-0.826294;0.5526123;-0.002075195;-0.8126221;0.009643555;-0.5274658
